,COMPANY,DATE,OPEN,CLOSE
91775,SBER,2015-09-28,74.97,74.57
91776,SBER,2015-09-29,74.18,75.5
91777,SBER,2015-09-30,75.66,75.3
91778,SBER,2015-10-01,76.0,74.51
91779,SBER,2015-10-02,74.6,73.8
91780,SBER,2015-10-05,74.55,76.2
91781,SBER,2015-10-06,76.25,77.31
91782,SBER,2015-10-07,78.31,79.65
91783,SBER,2015-10-08,79.16,83.11
91784,SBER,2015-10-09,83.87,85.77
91785,SBER,2015-10-12,85.81,85.45
91786,SBER,2015-10-13,84.83,85.0
91787,SBER,2015-10-14,84.5,86.81
91788,SBER,2015-10-15,86.99,87.7
91789,SBER,2015-10-16,88.56,88.52
91790,SBER,2015-10-19,88.48,87.07
91791,SBER,2015-10-20,86.97,88.14
91792,SBER,2015-10-21,87.99,86.95
91793,SBER,2015-10-22,86.67,86.53
91794,SBER,2015-10-23,87.23,90.45
91795,SBER,2015-10-26,90.87,92.3
91796,SBER,2015-10-27,91.9,89.0
91797,SBER,2015-10-28,89.05,90.05
91798,SBER,2015-10-29,89.73,88.6
91799,SBER,2015-10-30,88.75,90.53
91800,SBER,2015-11-02,90.25,93.65
91801,SBER,2015-11-03,93.86,95.4
91802,SBER,2015-11-05,96.0,95.5
91803,SBER,2015-11-06,95.5,94.09
91804,SBER,2015-11-09,94.49,92.95
91805,SBER,2015-11-10,92.76,94.35
91806,SBER,2015-11-11,94.2,94.0
91807,SBER,2015-11-12,93.43,94.29
91808,SBER,2015-11-13,93.42,93.4
91809,SBER,2015-11-16,93.09,95.8
91810,SBER,2015-11-17,96.52,102.5
91811,SBER,2015-11-18,102.78,104.0
91812,SBER,2015-11-19,104.63,104.86
91813,SBER,2015-11-20,104.34,107.3
91814,SBER,2015-11-23,106.85,109.98
91815,SBER,2015-11-24,109.83,105.6
91816,SBER,2015-11-25,106.21,108.51
91817,SBER,2015-11-26,108.78,106.48
91818,SBER,2015-11-27,105.74,104.55
91819,SBER,2015-11-30,103.9,102.9
91820,SBER,2015-12-01,103.51,101.3
91821,SBER,2015-12-02,101.49,102.5
91822,SBER,2015-12-03,101.91,104.0
91823,SBER,2015-12-04,103.7,103.05
91824,SBER,2015-12-07,103.45,103.0
91825,SBER,2015-12-08,102.81,97.0
91826,SBER,2015-12-09,97.48,100.66
91827,SBER,2015-12-10,100.25,100.13
91828,SBER,2015-12-11,99.88,98.15
91829,SBER,2015-12-14,97.6,97.7
91830,SBER,2015-12-15,98.36,100.0
91831,SBER,2015-12-16,100.26,102.45
91832,SBER,2015-12-17,102.85,103.75
91833,SBER,2015-12-18,103.05,98.81
91834,SBER,2015-12-21,98.94,98.73
91835,SBER,2015-12-22,99.5,99.8
91836,SBER,2015-12-23,100.15,102.96
91837,SBER,2015-12-24,103.7,101.35
91838,SBER,2015-12-25,101.83,101.34
91839,SBER,2015-12-28,101.25,100.2
91840,SBER,2015-12-29,100.42,101.82
91841,SBER,2015-12-30,101.67,101.26
91842,SBER,2016-01-04,101.0,98.01
91843,SBER,2016-01-05,97.94,98.89
91844,SBER,2016-01-06,98.72,96.85
91845,SBER,2016-01-11,93.7,91.03
91846,SBER,2016-01-12,89.5,91.71
91847,SBER,2016-01-13,92.7,91.5
91848,SBER,2016-01-14,90.98,93.04
91849,SBER,2016-01-15,92.43,87.27
91850,SBER,2016-01-18,86.3,86.15
91851,SBER,2016-01-19,87.32,86.68
91852,SBER,2016-01-20,84.9,83.83
91853,SBER,2016-01-21,84.24,86.0
91854,SBER,2016-01-22,88.97,91.5
91855,SBER,2016-01-25,92.55,91.0
91856,SBER,2016-01-26,89.11,91.5
91857,SBER,2016-01-27,91.98,95.75
91858,SBER,2016-01-28,95.78,96.69
91859,SBER,2016-01-29,97.48,96.5
91860,SBER,2016-02-01,96.35,96.5
91861,SBER,2016-02-02,95.67,94.4
91862,SBER,2016-02-03,93.91,94.53
91863,SBER,2016-02-04,98.48,97.57
91864,SBER,2016-02-05,97.01,97.2
91865,SBER,2016-02-08,97.05,94.7
91866,SBER,2016-02-09,93.98,93.89
91867,SBER,2016-02-10,93.5,96.35
91868,SBER,2016-02-11,95.71,94.2
91869,SBER,2016-02-12,95.14,94.85
91870,SBER,2016-02-15,96.01,95.25
91871,SBER,2016-02-16,95.95,96.51
91872,SBER,2016-02-17,96.51,99.2
91873,SBER,2016-02-18,99.88,102.7
91874,SBER,2016-02-19,101.98,101.5
91875,SBER,2016-02-20,101.64,102.35
91876,SBER,2016-02-22,102.58,103.2
91877,SBER,2016-02-24,101.99,102.1
91878,SBER,2016-02-25,102.65,104.05
91879,SBER,2016-02-26,105.01,106.24
91880,SBER,2016-02-29,105.57,107.0
91881,SBER,2016-03-01,107.5,108.26
91882,SBER,2016-03-02,109.01,106.12
91883,SBER,2016-03-03,106.7,106.99
91884,SBER,2016-03-04,107.57,108.99
91885,SBER,2016-03-07,109.63,109.47
91886,SBER,2016-03-09,108.98,108.15
91887,SBER,2016-03-10,108.28,108.84
91888,SBER,2016-03-11,109.2,109.26
91889,SBER,2016-03-14,109.29,109.26
91890,SBER,2016-03-15,109.58,106.46
91891,SBER,2016-03-16,107.2,107.0
91892,SBER,2016-03-17,107.7,109.47
91893,SBER,2016-03-18,109.59,112.4
91894,SBER,2016-03-21,111.5,112.07
91895,SBER,2016-03-22,112.28,111.49
91896,SBER,2016-03-23,111.27,109.1
91897,SBER,2016-03-24,108.58,108.06
91898,SBER,2016-03-25,108.63,109.1
91899,SBER,2016-03-28,109.99,108.12
91900,SBER,2016-03-29,107.91,107.05
91901,SBER,2016-03-30,107.96,109.15
91902,SBER,2016-03-31,108.72,109.9
91903,SBER,2016-04-01,109.32,108.52
91904,SBER,2016-04-04,108.22,108.2
91905,SBER,2016-04-05,107.23,106.87
91906,SBER,2016-04-06,107.64,108.0
91907,SBER,2016-04-07,108.98,108.51
91908,SBER,2016-04-08,108.86,112.92
91909,SBER,2016-04-11,112.96,117.35
91910,SBER,2016-04-12,117.27,117.95
91911,SBER,2016-04-13,118.1,119.5
91912,SBER,2016-04-14,119.04,119.3
91913,SBER,2016-04-15,118.99,119.3
91914,SBER,2016-04-18,117.12,118.2
91915,SBER,2016-04-19,118.83,121.5
91916,SBER,2016-04-20,120.69,123.75
91917,SBER,2016-04-21,124.99,119.17
91918,SBER,2016-04-22,119.64,121.25
91919,SBER,2016-04-25,121.0,120.08
91920,SBER,2016-04-26,119.97,119.7
91921,SBER,2016-04-27,120.24,120.8
91922,SBER,2016-04-28,121.32,124.39
91923,SBER,2016-04-29,124.44,123.55
91924,SBER,2016-05-04,121.5,120.96
91925,SBER,2016-05-05,121.28,120.92
91926,SBER,2016-05-06,120.31,120.64
91927,SBER,2016-05-10,119.8,119.55
91928,SBER,2016-05-11,120.06,123.45
91929,SBER,2016-05-12,123.45,121.2
91930,SBER,2016-05-13,121.4,121.07
91931,SBER,2016-05-16,122.1,122.6
91932,SBER,2016-05-17,122.88,122.71
91933,SBER,2016-05-18,122.49,123.12
91934,SBER,2016-05-19,121.99,120.5
91935,SBER,2016-05-20,121.79,121.9
91936,SBER,2016-05-23,121.3,121.51
91937,SBER,2016-05-24,121.42,123.5
91938,SBER,2016-05-25,124.45,127.87
91939,SBER,2016-05-26,128.55,132.16
91940,SBER,2016-05-27,131.62,133.2
91941,SBER,2016-05-30,133.55,134.45
91942,SBER,2016-05-31,134.79,132.56
91943,SBER,2016-06-01,132.36,131.36
91944,SBER,2016-06-02,131.6,132.3
91945,SBER,2016-06-03,133.08,131.59
91946,SBER,2016-06-06,132.1,133.99
91947,SBER,2016-06-07,134.51,139.97
91948,SBER,2016-06-08,141.12,139.39
91949,SBER,2016-06-09,139.89,139.61
91950,SBER,2016-06-10,137.78,133.5
91951,SBER,2016-06-14,131.21,127.08
91952,SBER,2016-06-15,126.9,129.89
91953,SBER,2016-06-16,129.0,127.1
91954,SBER,2016-06-17,128.6,128.7
91955,SBER,2016-06-20,132.45,132.13
91956,SBER,2016-06-21,132.1,133.39
91957,SBER,2016-06-22,134.64,134.81
91958,SBER,2016-06-23,134.42,138.0
91959,SBER,2016-06-24,131.5,133.4
91960,SBER,2016-06-27,133.9,126.2
91961,SBER,2016-06-28,127.85,129.57
91962,SBER,2016-06-29,130.64,133.88
91963,SBER,2016-06-30,133.65,133.0
91964,SBER,2016-07-01,133.33,133.85
91965,SBER,2016-07-04,134.65,134.6
91966,SBER,2016-07-05,133.9,131.85
91967,SBER,2016-07-06,131.51,129.36
91968,SBER,2016-07-07,130.5,131.8
91969,SBER,2016-07-08,130.63,134.41
91970,SBER,2016-07-11,134.8,137.2
91971,SBER,2016-07-12,137.55,140.4
91972,SBER,2016-07-13,140.29,139.4
91973,SBER,2016-07-14,140.01,140.0
91974,SBER,2016-07-15,139.38,138.12
91975,SBER,2016-07-18,138.38,139.93
91976,SBER,2016-07-19,139.75,139.47
91977,SBER,2016-07-20,139.55,138.57
91978,SBER,2016-07-21,139.34,138.5
91979,SBER,2016-07-22,137.86,137.8
91980,SBER,2016-07-25,138.25,136.0
91981,SBER,2016-07-26,136.2,135.75
91982,SBER,2016-07-27,136.1,136.9
91983,SBER,2016-07-28,137.05,136.85
91984,SBER,2016-07-29,136.6,139.15
91985,SBER,2016-08-01,140.0,138.52
91986,SBER,2016-08-02,138.45,135.06
91987,SBER,2016-08-03,134.73,135.73
91988,SBER,2016-08-04,136.47,137.14
91989,SBER,2016-08-05,137.49,138.69
91990,SBER,2016-08-08,139.02,139.45
91991,SBER,2016-08-09,139.2,139.2
91992,SBER,2016-08-10,139.2,138.3
91993,SBER,2016-08-11,138.16,139.7
91994,SBER,2016-08-12,140.2,139.45
91995,SBER,2016-08-15,140.25,139.5
91996,SBER,2016-08-16,139.51,138.1
91997,SBER,2016-08-17,138.21,138.44
91998,SBER,2016-08-18,138.72,137.0
91999,SBER,2016-08-19,137.7,135.8
92000,SBER,2016-08-22,135.2,137.37
92001,SBER,2016-08-23,136.95,140.35
92002,SBER,2016-08-24,139.7,139.5
92003,SBER,2016-08-25,139.99,142.84
92004,SBER,2016-08-26,143.24,145.25
92005,SBER,2016-08-29,144.45,143.55
92006,SBER,2016-08-30,143.58,143.18
92007,SBER,2016-08-31,143.18,143.5
92008,SBER,2016-09-01,143.88,144.25
92009,SBER,2016-09-02,144.45,146.88
92010,SBER,2016-09-05,147.51,149.5
92011,SBER,2016-09-06,149.71,150.64
92012,SBER,2016-09-07,150.95,154.33
92013,SBER,2016-09-08,155.25,153.45
92014,SBER,2016-09-09,152.8,151.6
92015,SBER,2016-09-12,149.73,151.43
92016,SBER,2016-09-13,151.5,149.8
92017,SBER,2016-09-14,149.9,150.86
92018,SBER,2016-09-15,150.54,149.14
92019,SBER,2016-09-16,149.31,147.0
92020,SBER,2016-09-19,148.79,148.66
92021,SBER,2016-09-20,148.12,149.3
92022,SBER,2016-09-21,149.85,150.67
92023,SBER,2016-09-22,152.51,154.18
92024,SBER,2016-09-23,153.76,151.5
92025,SBER,2016-09-26,149.9,149.1
92026,SBER,2016-09-27,149.59,147.53
92027,SBER,2016-09-28,148.12,147.18
92028,SBER,2016-09-29,150.2,148.47
92029,SBER,2016-09-30,146.99,145.34
92030,SBER,2016-10-03,146.0,148.87
92031,SBER,2016-10-04,148.93,148.1
92032,SBER,2016-10-05,148.14,147.95
92033,SBER,2016-10-06,148.04,148.9
92034,SBER,2016-10-07,149.58,148.74
92035,SBER,2016-10-10,149.3,151.27
92036,SBER,2016-10-11,150.9,151.3
92037,SBER,2016-10-12,151.2,149.2
92038,SBER,2016-10-13,148.64,146.09
92039,SBER,2016-10-14,146.65,146.73
92040,SBER,2016-10-17,146.52,146.46
92041,SBER,2016-10-18,147.47,147.74
92042,SBER,2016-10-19,148.39,148.6
92043,SBER,2016-10-20,148.83,148.26
92044,SBER,2016-10-21,148.03,148.42
92045,SBER,2016-10-24,149.23,149.15
92046,SBER,2016-10-25,149.74,151.57
92047,SBER,2016-10-26,151.21,150.67
92048,SBER,2016-10-27,150.6,149.3
92049,SBER,2016-10-28,149.33,149.2
92050,SBER,2016-10-31,148.94,147.4
92051,SBER,2016-11-01,147.9,145.85
92052,SBER,2016-11-02,144.66,142.36
92053,SBER,2016-11-03,142.79,142.75
92054,SBER,2016-11-07,143.62,143.4
92055,SBER,2016-11-08,144.24,146.11
92056,SBER,2016-11-09,143.01,151.04
92057,SBER,2016-11-10,151.89,153.36
92058,SBER,2016-11-11,152.99,151.51
92059,SBER,2016-11-14,152.48,150.4
92060,SBER,2016-11-15,151.0,149.85
92061,SBER,2016-11-16,150.92,149.94
92062,SBER,2016-11-17,149.93,149.75
92063,SBER,2016-11-18,149.99,150.05
92064,SBER,2016-11-21,150.93,153.0
92065,SBER,2016-11-22,153.8,155.0
92066,SBER,2016-11-23,155.43,155.23
92067,SBER,2016-11-24,155.38,161.15
92068,SBER,2016-11-25,161.0,160.36
92069,SBER,2016-11-28,160.1,159.4
92070,SBER,2016-11-29,158.91,158.07
92071,SBER,2016-11-30,158.31,158.7
92072,SBER,2016-12-01,159.8,158.7
92073,SBER,2016-12-02,158.41,159.4
92074,SBER,2016-12-05,158.76,162.02
92075,SBER,2016-12-06,161.98,159.35
92076,SBER,2016-12-07,159.8,159.95
92077,SBER,2016-12-08,160.7,168.98
92078,SBER,2016-12-09,169.67,169.66
92079,SBER,2016-12-12,172.0,175.4
92080,SBER,2016-12-13,175.0,176.9
92081,SBER,2016-12-14,177.0,173.7
92082,SBER,2016-12-15,171.5,174.92
92083,SBER,2016-12-16,175.64,173.9
92084,SBER,2016-12-19,174.75,174.3
92085,SBER,2016-12-20,174.08,175.9
92086,SBER,2016-12-21,176.57,174.71
92087,SBER,2016-12-22,174.44,170.0
92088,SBER,2016-12-23,169.78,171.15
92089,SBER,2016-12-26,171.21,171.97
92090,SBER,2016-12-27,172.0,172.27
92091,SBER,2016-12-28,172.99,170.1
92092,SBER,2016-12-29,170.05,171.3
92093,SBER,2016-12-30,171.61,173.25
92094,SBER,2017-01-03,173.41,180.12
92095,SBER,2017-01-04,178.91,175.95
92096,SBER,2017-01-05,176.32,171.9
92097,SBER,2017-01-06,172.41,170.69
92098,SBER,2017-01-09,171.37,168.35
92099,SBER,2017-01-10,168.37,171.6
92100,SBER,2017-01-11,171.5,169.05
92101,SBER,2017-01-12,170.0,168.27
92102,SBER,2017-01-13,168.8,164.9
92103,SBER,2017-01-16,165.21,164.66
92104,SBER,2017-01-17,164.71,165.98
92105,SBER,2017-01-18,165.81,165.24
92106,SBER,2017-01-19,165.5,166.3
92107,SBER,2017-01-20,166.5,167.49
92108,SBER,2017-01-23,167.31,166.75
92109,SBER,2017-01-24,167.38,170.25
92110,SBER,2017-01-25,170.36,170.26
92111,SBER,2017-01-26,170.82,173.79
92112,SBER,2017-01-27,173.81,178.92
92113,SBER,2017-01-30,177.5,174.6
92114,SBER,2017-01-31,174.37,172.2
92115,SBER,2017-02-01,172.51,173.9
92116,SBER,2017-02-02,173.9,172.83
92117,SBER,2017-02-03,173.07,173.8
92118,SBER,2017-02-06,174.3,172.87
92119,SBER,2017-02-07,173.0,173.47
92120,SBER,2017-02-08,173.15,171.2
92121,SBER,2017-02-09,171.94,168.8
92122,SBER,2017-02-10,169.07,165.5
92123,SBER,2017-02-13,166.06,164.7
92124,SBER,2017-02-14,164.99,162.7
92125,SBER,2017-02-15,162.25,163.5
92126,SBER,2017-02-16,164.03,166.49
92127,SBER,2017-02-17,166.4,165.49
92128,SBER,2017-02-20,166.37,165.44
92129,SBER,2017-02-21,165.18,167.0
92130,SBER,2017-02-22,167.44,165.9
92131,SBER,2017-02-24,166.53,165.51
92132,SBER,2017-02-27,166.0,160.95
92133,SBER,2017-02-28,161.05,156.0
92134,SBER,2017-03-01,155.99,160.0
92135,SBER,2017-03-02,161.2,163.4
92136,SBER,2017-03-03,162.93,164.4
92137,SBER,2017-03-06,164.51,162.0
92138,SBER,2017-03-07,162.33,160.98
92139,SBER,2017-03-09,159.3,156.2
92140,SBER,2017-03-10,157.36,157.5
92141,SBER,2017-03-13,157.47,158.92
92142,SBER,2017-03-14,159.3,157.42
92143,SBER,2017-03-15,158.06,156.2
92144,SBER,2017-03-16,157.83,158.35
92145,SBER,2017-03-17,158.5,161.15
92146,SBER,2017-03-20,161.53,163.8
92147,SBER,2017-03-21,164.5,162.98
92148,SBER,2017-03-22,162.01,162.92
92149,SBER,2017-03-23,163.39,164.15
92150,SBER,2017-03-24,163.99,164.52
92151,SBER,2017-03-27,163.03,162.69
92152,SBER,2017-03-28,163.48,163.66
92153,SBER,2017-03-29,164.01,163.22
92154,SBER,2017-03-30,163.38,163.5
92155,SBER,2017-03-31,163.45,159.8
92156,SBER,2017-04-03,160.5,161.8
92157,SBER,2017-04-04,161.4,163.5
92158,SBER,2017-04-05,164.32,168.1
92159,SBER,2017-04-06,167.53,167.49
92160,SBER,2017-04-07,166.13,161.49
92161,SBER,2017-04-10,161.14,155.2
92162,SBER,2017-04-11,155.18,156.0
92163,SBER,2017-04-12,156.94,150.28
92164,SBER,2017-04-13,151.57,152.0
92165,SBER,2017-04-14,150.6,149.24
92166,SBER,2017-04-17,149.4,153.99
92167,SBER,2017-04-18,154.44,153.4
92168,SBER,2017-04-19,153.19,153.6
92169,SBER,2017-04-20,152.99,158.21
92170,SBER,2017-04-21,158.75,159.59
92171,SBER,2017-04-24,161.13,162.5
92172,SBER,2017-04-25,163.08,162.55
92173,SBER,2017-04-26,163.1,165.05
92174,SBER,2017-04-27,164.98,164.69
92175,SBER,2017-04-28,165.5,165.2
92176,SBER,2017-05-02,166.0,166.64
92177,SBER,2017-05-03,166.3,164.71
92178,SBER,2017-05-04,164.6,165.5
92179,SBER,2017-05-05,164.22,165.8
92180,SBER,2017-05-10,167.01,170.8
92181,SBER,2017-05-11,171.01,169.97
92182,SBER,2017-05-12,169.74,167.7
92183,SBER,2017-05-15,168.51,171.35
92184,SBER,2017-05-16,170.91,170.66
92185,SBER,2017-05-17,169.8,169.24
92186,SBER,2017-05-18,168.45,166.5
92187,SBER,2017-05-19,167.4,168.87
92188,SBER,2017-05-22,170.48,168.03
92189,SBER,2017-05-23,167.85,166.31
92190,SBER,2017-05-24,166.55,165.7
92191,SBER,2017-05-25,166.5,164.05
92192,SBER,2017-05-26,163.8,160.7
92193,SBER,2017-05-29,160.99,163.9
92194,SBER,2017-05-30,163.15,161.64
92195,SBER,2017-05-31,161.52,155.93
92196,SBER,2017-06-01,156.4,153.0
92197,SBER,2017-06-02,153.01,157.14
92198,SBER,2017-06-05,157.11,154.7
92199,SBER,2017-06-06,154.49,152.8
92200,SBER,2017-06-07,153.3,152.82
92201,SBER,2017-06-08,153.11,151.93
92202,SBER,2017-06-09,151.42,150.13
92203,SBER,2017-06-13,145.4,146.0
92204,SBER,2017-06-14,145.65,143.0
92205,SBER,2017-06-15,141.94,139.0
92206,SBER,2017-06-16,139.61,141.63
92207,SBER,2017-06-19,142.5,145.0
92208,SBER,2017-06-20,145.2,144.9
92209,SBER,2017-06-21,144.2,143.49
92210,SBER,2017-06-22,142.5,144.25
92211,SBER,2017-06-23,144.37,144.1
92212,SBER,2017-06-26,144.85,144.49
92213,SBER,2017-06-27,144.36,147.1
92214,SBER,2017-06-28,146.2,145.5
92215,SBER,2017-06-29,146.5,143.8
92216,SBER,2017-06-30,143.21,145.59
92217,SBER,2017-07-03,146.69,147.5
92218,SBER,2017-07-04,147.49,149.39
92219,SBER,2017-07-05,149.39,148.96
92220,SBER,2017-07-06,149.2,150.35
92221,SBER,2017-07-07,149.69,152.16
92222,SBER,2017-07-10,152.37,155.0
92223,SBER,2017-07-11,155.57,156.91
92224,SBER,2017-07-12,157.55,160.85
92225,SBER,2017-07-13,161.5,159.94
92226,SBER,2017-07-14,159.76,161.4
92227,SBER,2017-07-17,161.8,161.98
92228,SBER,2017-07-18,162.0,161.7
92229,SBER,2017-07-19,161.39,164.34
92230,SBER,2017-07-20,164.09,163.93
92231,SBER,2017-07-21,163.96,162.1
92232,SBER,2017-07-24,161.29,161.33
92233,SBER,2017-07-25,161.69,160.22
92234,SBER,2017-07-26,160.7,161.55
92235,SBER,2017-07-27,162.44,166.0
92236,SBER,2017-07-28,165.37,165.4
92237,SBER,2017-07-31,165.52,164.53
92238,SBER,2017-08-01,165.53,166.31
92239,SBER,2017-08-02,166.6,169.9
92240,SBER,2017-08-03,170.0,170.0
92241,SBER,2017-08-04,169.48,169.73
92242,SBER,2017-08-07,170.47,172.79
92243,SBER,2017-08-08,173.03,175.75
92244,SBER,2017-08-09,174.8,173.4
92245,SBER,2017-08-10,173.74,172.2
92246,SBER,2017-08-11,171.3,172.05
92247,SBER,2017-08-14,172.77,172.51
92248,SBER,2017-08-15,172.31,172.33
92249,SBER,2017-08-16,172.95,173.05
92250,SBER,2017-08-17,172.52,172.72
92251,SBER,2017-08-18,171.7,169.5
92252,SBER,2017-08-21,169.78,169.9
92253,SBER,2017-08-22,171.2,171.0
92254,SBER,2017-08-23,171.01,175.3
92255,SBER,2017-08-24,175.5,179.8
92256,SBER,2017-08-25,180.88,180.51
92257,SBER,2017-08-28,180.75,181.85
92258,SBER,2017-08-29,181.9,181.89
92259,SBER,2017-08-30,182.5,183.5
92260,SBER,2017-08-31,182.95,183.51
92261,SBER,2017-09-01,183.85,183.66
92262,SBER,2017-09-04,181.82,184.1
92263,SBER,2017-09-05,184.39,184.14
92264,SBER,2017-09-06,183.25,183.12
92265,SBER,2017-09-07,183.47,184.0
92266,SBER,2017-09-08,184.1,185.89
92267,SBER,2017-09-11,186.7,190.5
92268,SBER,2017-09-12,191.03,189.32
92269,SBER,2017-09-13,189.3,189.1
92270,SBER,2017-09-14,189.0,188.64
92271,SBER,2017-09-15,188.68,188.75
92272,SBER,2017-09-18,189.58,188.04
92273,SBER,2017-09-19,187.65,184.85
92274,SBER,2017-09-20,184.53,186.47
92275,SBER,2017-09-21,186.35,187.38
92276,SBER,2017-09-22,187.36,187.55
92277,SBER,2017-09-25,187.33,191.2
92278,SBER,2017-09-26,191.58,192.54
92279,SBER,2017-09-27,192.94,193.7
92280,SBER,2017-09-28,193.63,191.96
92281,SBER,2017-09-29,191.96,192.33
92282,SBER,2017-10-02,192.71,193.0
92283,SBER,2017-10-03,193.25,192.5
92284,SBER,2017-10-04,192.49,192.03
92285,SBER,2017-10-05,192.18,193.74
92286,SBER,2017-10-06,194.3,194.16
92287,SBER,2017-10-09,194.22,194.0
92288,SBER,2017-10-10,194.3,193.21
92289,SBER,2017-10-11,193.94,195.83
92290,SBER,2017-10-12,195.83,195.51
92291,SBER,2017-10-13,195.63,196.48
92292,SBER,2017-10-16,197.53,197.7
92293,SBER,2017-10-17,197.39,197.2
92294,SBER,2017-10-18,197.5,195.31
92295,SBER,2017-10-19,195.26,192.2
92296,SBER,2017-10-20,193.54,192.97
92297,SBER,2017-10-23,193.43,192.34
92298,SBER,2017-10-24,191.69,192.5
92299,SBER,2017-10-25,193.01,192.04
92300,SBER,2017-10-26,192.65,192.75
92301,SBER,2017-10-27,193.53,196.05
92302,SBER,2017-10-30,196.32,195.0
92303,SBER,2017-10-31,194.96,193.8
92304,SBER,2017-11-01,194.5,194.05
92305,SBER,2017-11-02,193.77,193.85
92306,SBER,2017-11-03,194.77,193.8
92307,SBER,2017-11-07,196.5,205.96
92308,SBER,2017-11-08,205.92,209.09
92309,SBER,2017-11-09,209.55,220.05
92310,SBER,2017-11-10,221.01,217.7
92311,SBER,2017-11-13,217.8,216.61
92312,SBER,2017-11-14,216.51,221.4
92313,SBER,2017-11-15,222.53,225.95
92314,SBER,2017-11-16,227.73,227.5
92315,SBER,2017-11-17,227.9,225.65
92316,SBER,2017-11-20,225.7,224.6
92317,SBER,2017-11-21,225.49,231.0
92318,SBER,2017-11-22,231.88,230.25
92319,SBER,2017-11-23,230.28,225.56
92320,SBER,2017-11-24,225.4,228.0
92321,SBER,2017-11-27,228.39,226.76
92322,SBER,2017-11-28,221.0,230.0
92323,SBER,2017-11-29,230.13,228.2
92324,SBER,2017-11-30,228.0,224.35
92325,SBER,2017-12-01,224.53,221.5
92326,SBER,2017-12-04,222.0,224.6
92327,SBER,2017-12-05,224.0,223.91
92328,SBER,2017-12-06,222.65,223.75
92329,SBER,2017-12-07,223.83,219.81
92330,SBER,2017-12-08,219.9,220.89
92331,SBER,2017-12-11,221.4,227.69
92332,SBER,2017-12-12,228.92,227.9
92333,SBER,2017-12-13,227.27,221.8
92334,SBER,2017-12-14,222.16,229.9
92335,SBER,2017-12-15,228.91,226.53
92336,SBER,2017-12-18,227.5,227.4
92337,SBER,2017-12-19,227.9,224.1
92338,SBER,2017-12-20,224.45,226.0
92339,SBER,2017-12-21,226.46,223.6
92340,SBER,2017-12-22,223.68,221.44
92341,SBER,2017-12-25,222.22,223.3
92342,SBER,2017-12-26,223.52,223.57
92343,SBER,2017-12-27,224.03,226.98
92344,SBER,2017-12-28,226.9,224.2
92345,SBER,2017-12-29,224.05,225.2
92346,SBER,2018-01-03,226.88,231.9
92347,SBER,2018-01-04,232.13,238.8
92348,SBER,2018-01-05,238.85,238.6
92349,SBER,2018-01-09,239.04,240.4
92350,SBER,2018-01-10,240.41,237.76
92351,SBER,2018-01-11,237.76,239.0
92352,SBER,2018-01-12,239.0,237.75
92353,SBER,2018-01-15,239.03,238.85
92354,SBER,2018-01-16,239.0,239.64
92355,SBER,2018-01-17,238.62,239.82
92356,SBER,2018-01-18,240.5,245.5
92357,SBER,2018-01-19,245.16,242.45
92358,SBER,2018-01-22,242.97,243.99
92359,SBER,2018-01-23,244.78,244.4
92360,SBER,2018-01-24,244.2,247.53
92361,SBER,2018-01-25,247.9,250.64
92362,SBER,2018-01-26,249.6,247.0
92363,SBER,2018-01-29,247.5,250.48
92364,SBER,2018-01-30,248.53,257.8
92365,SBER,2018-01-31,257.5,264.5
92366,SBER,2018-02-01,265.0,263.2
92367,SBER,2018-02-02,263.63,257.32
92368,SBER,2018-02-05,254.93,255.64
92369,SBER,2018-02-06,249.98,258.94
92370,SBER,2018-02-07,263.0,257.58
92371,SBER,2018-02-08,256.4,253.19
92372,SBER,2018-02-09,249.48,250.11
92373,SBER,2018-02-12,253.0,255.05
92374,SBER,2018-02-13,255.87,258.3
92375,SBER,2018-02-14,259.08,262.03
92376,SBER,2018-02-15,267.53,264.58
92377,SBER,2018-02-16,265.81,266.99
92378,SBER,2018-02-19,267.0,266.85
92379,SBER,2018-02-20,266.86,267.22
92380,SBER,2018-02-21,266.06,279.2
92381,SBER,2018-02-22,277.96,277.49
92382,SBER,2018-02-26,279.0,279.97
92383,SBER,2018-02-27,280.82,278.21
92384,SBER,2018-02-28,276.02,272.4
92385,SBER,2018-03-01,270.98,275.0
92386,SBER,2018-03-02,274.4,273.0
92387,SBER,2018-03-05,273.7,277.0
92388,SBER,2018-03-06,278.5,274.03
92389,SBER,2018-03-07,272.99,274.0
92390,SBER,2018-03-09,274.57,274.6
92391,SBER,2018-03-12,276.05,274.3
92392,SBER,2018-03-13,274.0,273.95
92393,SBER,2018-03-14,272.92,262.5
92394,SBER,2018-03-15,263.01,254.51
92395,SBER,2018-03-16,255.28,256.15
92396,SBER,2018-03-19,257.8,255.0
92397,SBER,2018-03-20,255.95,257.15
92398,SBER,2018-03-21,258.0,268.88
92399,SBER,2018-03-22,269.97,265.5
92400,SBER,2018-03-23,259.03,262.0
92401,SBER,2018-03-26,262.02,255.0
92402,SBER,2018-03-27,256.99,258.0
92403,SBER,2018-03-28,255.5,251.5
92404,SBER,2018-03-29,252.14,252.9
92405,SBER,2018-03-30,254.02,253.57
92406,SBER,2018-04-02,253.6,249.99
92407,SBER,2018-04-03,250.01,251.6
92408,SBER,2018-04-04,252.22,255.69
92409,SBER,2018-04-05,257.26,262.0
