;Unnamed: 0;COMPANY;DATE;OPEN;CLOSE
2316;27651;GAZP;2014-05-14;138.43;139.87
2317;27652;GAZP;2014-05-15;139.98;141.15
2318;27653;GAZP;2014-05-16;140.8;144.29
2319;27653;GAZP;2014-05-17;140.8;144.29
2320;27653;GAZP;2014-05-18;140.8;144.29
2321;27654;GAZP;2014-05-19;144.5;148.05
2322;27655;GAZP;2014-05-20;148.34;145.35
2323;27656;GAZP;2014-05-21;144.5;146.58
2324;27657;GAZP;2014-05-22;146.95;144.78
2325;27658;GAZP;2014-05-23;144.4;144.3
2326;27658;GAZP;2014-05-24;144.4;144.3
2327;27658;GAZP;2014-05-25;144.4;144.3
2328;27659;GAZP;2014-05-26;145.01;145.8
2329;27660;GAZP;2014-05-27;145.8;142.4
2330;27661;GAZP;2014-05-28;142.45;141.3
2331;27662;GAZP;2014-05-29;141.82;144.2
2332;27663;GAZP;2014-05-30;144.44;141.7
2333;27663;GAZP;2014-05-31;144.44;141.7
2334;27663;GAZP;2014-06-01;144.44;141.7
2335;27664;GAZP;2014-06-02;141.98;144.11
2336;27665;GAZP;2014-06-03;143.56;144.19
2337;27666;GAZP;2014-06-04;144.0;144.04
2338;27667;GAZP;2014-06-05;143.8;142.75
2339;27668;GAZP;2014-06-06;143.26;143.97
2340;27668;GAZP;2014-06-07;143.26;143.97
2341;27668;GAZP;2014-06-08;143.26;143.97
2342;27669;GAZP;2014-06-09;144.02;144.4
2343;27670;GAZP;2014-06-10;144.4;144.75
2344;27671;GAZP;2014-06-11;144.75;146.4
2345;27671;GAZP;2014-06-12;144.75;146.4
2346;27671;GAZP;2014-06-13;144.75;146.4
2347;27671;GAZP;2014-06-14;144.75;146.4
2348;27671;GAZP;2014-06-15;144.75;146.4
2349;27672;GAZP;2014-06-16;143.92;145.2
2350;27673;GAZP;2014-06-17;145.3;144.77
2351;27674;GAZP;2014-06-18;144.9;145.0
2352;27675;GAZP;2014-06-19;146.4;145.2
2353;27676;GAZP;2014-06-20;145.05;145.6
2354;27676;GAZP;2014-06-21;145.05;145.6
2355;27676;GAZP;2014-06-22;145.05;145.6
2356;27677;GAZP;2014-06-23;146.22;147.17
2357;27678;GAZP;2014-06-24;147.66;153.25
2358;27679;GAZP;2014-06-25;152.45;149.26
2359;27680;GAZP;2014-06-26;149.7;147.44
2360;27681;GAZP;2014-06-27;148.01;149.39
2361;27681;GAZP;2014-06-28;148.01;149.39
2362;27681;GAZP;2014-06-29;148.01;149.39
2363;27682;GAZP;2014-06-30;149.8;148.96
2364;27683;GAZP;2014-07-01;148.52;148.97
2365;27684;GAZP;2014-07-02;149.09;151.95
2366;27685;GAZP;2014-07-03;152.02;152.3
2367;27686;GAZP;2014-07-04;153.0;149.13
2368;27686;GAZP;2014-07-05;153.0;149.13
2369;27686;GAZP;2014-07-06;153.0;149.13
2370;27687;GAZP;2014-07-07;149.1;150.31
2371;27688;GAZP;2014-07-08;150.59;151.43
2372;27689;GAZP;2014-07-09;151.11;150.4
2373;27690;GAZP;2014-07-10;150.8;148.79
2374;27691;GAZP;2014-07-11;148.86;148.15
2375;27691;GAZP;2014-07-12;148.86;148.15
2376;27691;GAZP;2014-07-13;148.86;148.15
2377;27692;GAZP;2014-07-14;148.46;147.5
2378;27693;GAZP;2014-07-15;147.82;146.52
2379;27694;GAZP;2014-07-16;140.35;142.5
2380;27695;GAZP;2014-07-17;140.5;140.0
2381;27696;GAZP;2014-07-18;137.96;139.26
2382;27696;GAZP;2014-07-19;137.96;139.26
2383;27696;GAZP;2014-07-20;137.96;139.26
2384;27697;GAZP;2014-07-21;140.19;136.01
2385;27698;GAZP;2014-07-22;136.78;137.75
2386;27699;GAZP;2014-07-23;138.1;136.29
2387;27700;GAZP;2014-07-24;136.0;136.9
2388;27701;GAZP;2014-07-25;136.5;135.12
2389;27701;GAZP;2014-07-26;136.5;135.12
2390;27701;GAZP;2014-07-27;136.5;135.12
2391;27702;GAZP;2014-07-28;134.6;132.0
2392;27703;GAZP;2014-07-29;132.4;131.31
2393;27704;GAZP;2014-07-30;130.44;133.4
2394;27705;GAZP;2014-07-31;134.0;132.0
2395;27706;GAZP;2014-08-01;131.5;131.5
2396;27706;GAZP;2014-08-02;131.5;131.5
2397;27706;GAZP;2014-08-03;131.5;131.5
2398;27707;GAZP;2014-08-04;132.0;129.5
2399;27708;GAZP;2014-08-05;129.98;126.57
2400;27709;GAZP;2014-08-06;126.2;124.7
2401;27710;GAZP;2014-08-07;124.04;126.92
2402;27711;GAZP;2014-08-08;126.8;126.55
2403;27711;GAZP;2014-08-09;126.8;126.55
2404;27711;GAZP;2014-08-10;126.8;126.55
2405;27712;GAZP;2014-08-11;128.01;128.3
2406;27713;GAZP;2014-08-12;128.62;128.0
2407;27714;GAZP;2014-08-13;127.8;131.0
2408;27715;GAZP;2014-08-14;131.2;131.41
2409;27716;GAZP;2014-08-15;131.28;132.67
2410;27716;GAZP;2014-08-16;131.28;132.67
2411;27716;GAZP;2014-08-17;131.28;132.67
2412;27717;GAZP;2014-08-18;132.82;134.29
2413;27718;GAZP;2014-08-19;134.29;136.2
2414;27719;GAZP;2014-08-20;136.2;136.7
2415;27720;GAZP;2014-08-21;136.58;136.49
2416;27721;GAZP;2014-08-22;136.52;135.0
2417;27721;GAZP;2014-08-23;136.52;135.0
2418;27721;GAZP;2014-08-24;136.52;135.0
2419;27722;GAZP;2014-08-25;135.06;136.09
2420;27723;GAZP;2014-08-26;136.25;135.0
2421;27724;GAZP;2014-08-27;135.88;135.51
2422;27725;GAZP;2014-08-28;135.6;133.8
2423;27726;GAZP;2014-08-29;133.5;131.95
2424;27726;GAZP;2014-08-30;133.5;131.95
2425;27726;GAZP;2014-08-31;133.5;131.95
2426;27727;GAZP;2014-09-01;132.71;132.32
2427;27728;GAZP;2014-09-02;132.68;133.32
2428;27729;GAZP;2014-09-03;133.35;138.26
2429;27730;GAZP;2014-09-04;138.29;138.15
2430;27731;GAZP;2014-09-05;137.27;139.0
2431;27731;GAZP;2014-09-06;137.27;139.0
2432;27731;GAZP;2014-09-07;137.27;139.0
2433;27732;GAZP;2014-09-08;138.78;139.0
2434;27733;GAZP;2014-09-09;139.3;139.02
2435;27734;GAZP;2014-09-10;138.39;139.2
2436;27735;GAZP;2014-09-11;139.7;136.65
2437;27736;GAZP;2014-09-12;136.5;137.56
2438;27736;GAZP;2014-09-13;136.5;137.56
2439;27736;GAZP;2014-09-14;136.5;137.56
2440;27737;GAZP;2014-09-15;137.25;136.0
2441;27738;GAZP;2014-09-16;136.02;138.56
2442;27739;GAZP;2014-09-17;138.49;137.0
2443;27740;GAZP;2014-09-18;137.25;138.2
2444;27741;GAZP;2014-09-19;137.92;135.99
2445;27741;GAZP;2014-09-20;137.92;135.99
2446;27741;GAZP;2014-09-21;137.92;135.99
2447;27742;GAZP;2014-09-22;135.7;135.05
2448;27743;GAZP;2014-09-23;135.55;136.5
2449;27744;GAZP;2014-09-24;136.97;137.8
2450;27745;GAZP;2014-09-25;138.26;136.92
2451;27746;GAZP;2014-09-26;136.5;137.11
2452;27746;GAZP;2014-09-27;136.5;137.11
2453;27746;GAZP;2014-09-28;136.5;137.11
2454;27747;GAZP;2014-09-29;138.0;135.77
2455;27748;GAZP;2014-09-30;136.24;137.9
2456;27749;GAZP;2014-10-01;137.48;137.26
2457;27750;GAZP;2014-10-02;136.77;134.25
2458;27751;GAZP;2014-10-03;134.95;135.8
2459;27751;GAZP;2014-10-04;134.95;135.8
2460;27751;GAZP;2014-10-05;134.95;135.8
2461;27752;GAZP;2014-10-06;136.62;138.9
2462;27753;GAZP;2014-10-07;139.01;137.1
2463;27754;GAZP;2014-10-08;136.2;134.61
2464;27755;GAZP;2014-10-09;136.2;135.64
2465;27756;GAZP;2014-10-10;134.28;133.21
2466;27756;GAZP;2014-10-11;134.28;133.21
2467;27756;GAZP;2014-10-12;134.28;133.21
2468;27757;GAZP;2014-10-13;132.96;135.25
2469;27758;GAZP;2014-10-14;135.3;135.5
2470;27759;GAZP;2014-10-15;134.88;134.5
2471;27760;GAZP;2014-10-16;135.02;132.41
2472;27761;GAZP;2014-10-17;133.5;134.6
2473;27761;GAZP;2014-10-18;133.5;134.6
2474;27761;GAZP;2014-10-19;133.5;134.6
2475;27762;GAZP;2014-10-20;135.2;134.1
2476;27763;GAZP;2014-10-21;134.0;134.0
2477;27764;GAZP;2014-10-22;134.51;133.5
2478;27765;GAZP;2014-10-23;132.85;133.5
2479;27766;GAZP;2014-10-24;133.46;133.99
2480;27766;GAZP;2014-10-25;133.46;133.99
2481;27766;GAZP;2014-10-26;133.46;133.99
2482;27767;GAZP;2014-10-27;135.0;134.07
2483;27768;GAZP;2014-10-28;134.3;135.75
2484;27769;GAZP;2014-10-29;136.18;138.5
2485;27770;GAZP;2014-10-30;138.12;139.5
2486;27771;GAZP;2014-10-31;140.5;141.5
2487;27771;GAZP;2014-11-01;140.5;141.5
2488;27771;GAZP;2014-11-02;140.5;141.5
2489;27772;GAZP;2014-11-03;140.96;143.39
2490;27772;GAZP;2014-11-04;140.96;143.39
2491;27773;GAZP;2014-11-05;143.02;143.2
2492;27774;GAZP;2014-11-06;143.29;144.1
2493;27775;GAZP;2014-11-07;143.5;144.5
2494;27775;GAZP;2014-11-08;143.5;144.5
2495;27775;GAZP;2014-11-09;143.5;144.5
2496;27776;GAZP;2014-11-10;145.45;145.22
2497;27777;GAZP;2014-11-11;144.97;143.71
2498;27778;GAZP;2014-11-12;144.14;143.57
2499;27779;GAZP;2014-11-13;143.8;141.84
2500;27780;GAZP;2014-11-14;141.5;142.49
2501;27780;GAZP;2014-11-15;141.5;142.49
2502;27780;GAZP;2014-11-16;141.5;142.49
2503;27781;GAZP;2014-11-17;142.45;142.67
2504;27782;GAZP;2014-11-18;143.11;143.2
2505;27783;GAZP;2014-11-19;143.22;143.98
2506;27784;GAZP;2014-11-20;144.18;144.48
2507;27785;GAZP;2014-11-21;144.52;145.01
2508;27785;GAZP;2014-11-22;144.52;145.01
2509;27785;GAZP;2014-11-23;144.52;145.01
2510;27786;GAZP;2014-11-24;145.72;144.7
2511;27787;GAZP;2014-11-25;144.44;144.13
2512;27788;GAZP;2014-11-26;144.01;145.5
2513;27789;GAZP;2014-11-27;145.32;143.19
2514;27790;GAZP;2014-11-28;143.0;142.86
2515;27790;GAZP;2014-11-29;143.0;142.86
2516;27790;GAZP;2014-11-30;143.0;142.86
2517;27791;GAZP;2014-12-01;142.4;144.1
2518;27792;GAZP;2014-12-02;144.39;144.91
2519;27793;GAZP;2014-12-03;145.3;146.23
2520;27794;GAZP;2014-12-04;146.39;144.5
2521;27795;GAZP;2014-12-05;144.5;140.5
2522;27795;GAZP;2014-12-06;144.5;140.5
2523;27795;GAZP;2014-12-07;144.5;140.5
2524;27796;GAZP;2014-12-08;141.25;135.05
2525;27797;GAZP;2014-12-09;135.15;135.24
2526;27798;GAZP;2014-12-10;135.8;136.09
2527;27799;GAZP;2014-12-11;135.95;134.01
2528;27800;GAZP;2014-12-12;133.23;134.49
2529;27800;GAZP;2014-12-13;133.23;134.49
2530;27800;GAZP;2014-12-14;133.23;134.49
2531;27801;GAZP;2014-12-15;135.2;130.29
2532;27802;GAZP;2014-12-16;129.39;131.4
2533;27803;GAZP;2014-12-17;130.98;131.0
2534;27804;GAZP;2014-12-18;132.37;137.0
2535;27805;GAZP;2014-12-19;137.15;138.7
2536;27805;GAZP;2014-12-20;137.15;138.7
2537;27805;GAZP;2014-12-21;137.15;138.7
2538;27806;GAZP;2014-12-22;138.85;136.49
2539;27807;GAZP;2014-12-23;136.8;133.4
2540;27808;GAZP;2014-12-24;133.4;134.28
2541;27809;GAZP;2014-12-25;133.85;134.8
2542;27810;GAZP;2014-12-26;135.1;134.6
2543;27810;GAZP;2014-12-27;135.1;134.6
2544;27810;GAZP;2014-12-28;135.1;134.6
2545;27811;GAZP;2014-12-29;134.56;135.5
2546;27812;GAZP;2014-12-30;134.47;130.31
2547;27812;GAZP;2014-12-31;134.47;130.31
2548;27812;GAZP;2015-01-01;134.47;130.31
2549;27812;GAZP;2015-01-02;134.47;130.31
2550;27812;GAZP;2015-01-03;134.47;130.31
2551;27812;GAZP;2015-01-04;134.47;130.31
2552;27813;GAZP;2015-01-05;129.6;133.95
2553;27814;GAZP;2015-01-06;132.99;138.92
2554;27814;GAZP;2015-01-07;132.99;138.92
2555;27815;GAZP;2015-01-08;140.06;146.46
2556;27816;GAZP;2015-01-09;146.46;141.7
2557;27816;GAZP;2015-01-10;146.46;141.7
2558;27816;GAZP;2015-01-11;146.46;141.7
2559;27817;GAZP;2015-01-12;141.37;140.22
2560;27818;GAZP;2015-01-13;140.2;142.64
2561;27819;GAZP;2015-01-14;141.99;146.3
2562;27820;GAZP;2015-01-15;147.51;147.0
2563;27821;GAZP;2015-01-16;145.99;149.6
2564;27821;GAZP;2015-01-17;145.99;149.6
2565;27821;GAZP;2015-01-18;145.99;149.6
2566;27822;GAZP;2015-01-19;149.59;148.11
2567;27823;GAZP;2015-01-20;148.3;145.75
2568;27824;GAZP;2015-01-21;146.9;148.8
2569;27825;GAZP;2015-01-22;149.01;151.5
2570;27826;GAZP;2015-01-23;152.31;152.83
2571;27826;GAZP;2015-01-24;152.31;152.83
2572;27826;GAZP;2015-01-25;152.31;152.83
2573;27827;GAZP;2015-01-26;151.94;148.0
2574;27828;GAZP;2015-01-27;146.52;150.9
2575;27829;GAZP;2015-01-28;151.37;147.7
2576;27830;GAZP;2015-01-29;147.19;145.0
2577;27831;GAZP;2015-01-30;145.56;143.82
2578;27831;GAZP;2015-01-31;145.56;143.82
2579;27831;GAZP;2015-02-01;145.56;143.82
2580;27832;GAZP;2015-02-02;144.72;138.18
2581;27833;GAZP;2015-02-03;139.22;140.35
2582;27834;GAZP;2015-02-04;141.22;142.6
2583;27835;GAZP;2015-02-05;141.96;147.6
2584;27836;GAZP;2015-02-06;148.0;151.6
2585;27836;GAZP;2015-02-07;148.0;151.6
2586;27836;GAZP;2015-02-08;148.0;151.6
2587;27837;GAZP;2015-02-09;151.75;149.3
2588;27838;GAZP;2015-02-10;148.88;149.31
2589;27839;GAZP;2015-02-11;150.3;150.55
2590;27840;GAZP;2015-02-12;152.5;157.7
2591;27841;GAZP;2015-02-13;158.2;162.4
2592;27841;GAZP;2015-02-14;158.2;162.4
2593;27841;GAZP;2015-02-15;158.2;162.4
2594;27842;GAZP;2015-02-16;162.4;160.19
2595;27843;GAZP;2015-02-17;159.98;159.2
2596;27844;GAZP;2015-02-18;160.53;163.0
2597;27845;GAZP;2015-02-19;163.03;160.9
2598;27846;GAZP;2015-02-20;161.51;158.0
2599;27846;GAZP;2015-02-21;161.51;158.0
2600;27846;GAZP;2015-02-22;161.51;158.0
2601;27846;GAZP;2015-02-23;161.51;158.0
2602;27847;GAZP;2015-02-24;154.79;154.99
2603;27848;GAZP;2015-02-25;154.82;150.7
2604;27849;GAZP;2015-02-26;151.05;151.65
2605;27850;GAZP;2015-02-27;151.15;152.95
2606;27850;GAZP;2015-02-28;151.15;152.95
2607;27850;GAZP;2015-03-01;151.15;152.95
2608;27851;GAZP;2015-03-02;152.72;155.5
2609;27852;GAZP;2015-03-03;155.25;159.0
2610;27853;GAZP;2015-03-04;158.95;154.0
2611;27854;GAZP;2015-03-05;154.78;154.8
2612;27855;GAZP;2015-03-06;155.3;152.12
2613;27855;GAZP;2015-03-07;155.3;152.12
2614;27855;GAZP;2015-03-08;155.3;152.12
2615;27855;GAZP;2015-03-09;155.3;152.12
2616;27856;GAZP;2015-03-10;151.3;148.05
2617;27857;GAZP;2015-03-11;148.07;145.99
2618;27858;GAZP;2015-03-12;147.0;144.7
2619;27859;GAZP;2015-03-13;145.1;141.8
2620;27859;GAZP;2015-03-14;145.1;141.8
2621;27859;GAZP;2015-03-15;145.1;141.8
2622;27860;GAZP;2015-03-16;141.11;139.75
2623;27861;GAZP;2015-03-17;140.7;139.7
2624;27862;GAZP;2015-03-18;140.1;140.25
2625;27863;GAZP;2015-03-19;141.14;136.81
2626;27864;GAZP;2015-03-20;137.1;136.0
2627;27864;GAZP;2015-03-21;137.1;136.0
2628;27864;GAZP;2015-03-22;137.1;136.0
2629;27865;GAZP;2015-03-23;137.01;134.61
2630;27866;GAZP;2015-03-24;134.31;137.15
2631;27867;GAZP;2015-03-25;137.21;134.9
2632;27868;GAZP;2015-03-26;135.9;132.2
2633;27869;GAZP;2015-03-27;132.5;134.88
2634;27869;GAZP;2015-03-28;132.5;134.88
2635;27869;GAZP;2015-03-29;132.5;134.88
2636;27870;GAZP;2015-03-30;134.48;137.0
2637;27871;GAZP;2015-03-31;136.83;138.9
2638;27872;GAZP;2015-04-01;138.45;143.0
2639;27873;GAZP;2015-04-02;143.32;143.9
2640;27874;GAZP;2015-04-03;144.0;143.94
2641;27874;GAZP;2015-04-04;144.0;143.94
2642;27874;GAZP;2015-04-05;144.0;143.94
2643;27875;GAZP;2015-04-06;144.04;145.7
2644;27876;GAZP;2015-04-07;145.4;146.2
2645;27877;GAZP;2015-04-08;145.83;147.27
2646;27878;GAZP;2015-04-09;146.96;148.1
2647;27879;GAZP;2015-04-10;148.3;148.0
2648;27879;GAZP;2015-04-11;148.3;148.0
2649;27879;GAZP;2015-04-12;148.3;148.0
2650;27880;GAZP;2015-04-13;148.25;148.8
2651;27881;GAZP;2015-04-14;148.25;144.4
2652;27882;GAZP;2015-04-15;144.45;150.1
2653;27883;GAZP;2015-04-16;150.6;152.4
2654;27884;GAZP;2015-04-17;152.5;149.3
2655;27884;GAZP;2015-04-18;152.5;149.3
2656;27884;GAZP;2015-04-19;152.5;149.3
2657;27885;GAZP;2015-04-20;149.9;153.96
2658;27886;GAZP;2015-04-21;153.5;155.35
2659;27887;GAZP;2015-04-22;155.23;150.8
2660;27888;GAZP;2015-04-23;150.99;150.15
2661;27889;GAZP;2015-04-24;150.0;153.89
2662;27889;GAZP;2015-04-25;150.0;153.89
2663;27889;GAZP;2015-04-26;150.0;153.89
2664;27890;GAZP;2015-04-27;153.96;152.05
2665;27891;GAZP;2015-04-28;151.89;152.79
2666;27892;GAZP;2015-04-29;152.8;152.5
2667;27893;GAZP;2015-04-30;152.58;153.5
2668;27893;GAZP;2015-05-01;152.58;153.5
2669;27893;GAZP;2015-05-02;152.58;153.5
2670;27893;GAZP;2015-05-03;152.58;153.5
2671;27893;GAZP;2015-05-04;152.58;153.5
2672;27894;GAZP;2015-05-05;154.2;156.33
2673;27895;GAZP;2015-05-06;156.39;155.25
2674;27896;GAZP;2015-05-07;154.54;152.1
2675;27897;GAZP;2015-05-08;152.0;155.52
2676;27897;GAZP;2015-05-09;152.0;155.52
2677;27897;GAZP;2015-05-10;152.0;155.52
2678;27897;GAZP;2015-05-11;152.0;155.52
2679;27898;GAZP;2015-05-12;155.41;154.2
2680;27899;GAZP;2015-05-13;154.3;151.74
2681;27900;GAZP;2015-05-14;151.83;151.8
2682;27901;GAZP;2015-05-15;152.47;152.98
2683;27901;GAZP;2015-05-16;152.47;152.98
2684;27901;GAZP;2015-05-17;152.47;152.98
2685;27902;GAZP;2015-05-18;153.02;151.9
2686;27903;GAZP;2015-05-19;151.99;149.85
2687;27904;GAZP;2015-05-20;149.86;146.35
2688;27905;GAZP;2015-05-21;146.35;147.16
2689;27906;GAZP;2015-05-22;147.3;148.8
2690;27906;GAZP;2015-05-23;147.3;148.8
2691;27906;GAZP;2015-05-24;147.3;148.8
2692;27907;GAZP;2015-05-25;148.63;146.69
2693;27908;GAZP;2015-05-26;147.3;145.25
2694;27909;GAZP;2015-05-27;145.62;147.66
2695;27910;GAZP;2015-05-28;147.56;146.11
2696;27911;GAZP;2015-05-29;146.3;139.0
2697;27911;GAZP;2015-05-30;146.3;139.0
2698;27911;GAZP;2015-05-31;146.3;139.0
2699;27912;GAZP;2015-06-01;140.13;139.4
2700;27913;GAZP;2015-06-02;139.8;140.75
2701;27914;GAZP;2015-06-03;141.0;140.71
2702;27915;GAZP;2015-06-04;140.96;140.2
2703;27916;GAZP;2015-06-05;140.3;142.4
2704;27916;GAZP;2015-06-06;140.3;142.4
2705;27916;GAZP;2015-06-07;140.3;142.4
2706;27917;GAZP;2015-06-08;142.58;142.66
2707;27918;GAZP;2015-06-09;142.92;146.17
2708;27919;GAZP;2015-06-10;146.4;145.6
2709;27920;GAZP;2015-06-11;146.0;145.4
2710;27920;GAZP;2015-06-12;146.0;145.4
2711;27920;GAZP;2015-06-13;146.0;145.4
2712;27920;GAZP;2015-06-14;146.0;145.4
2713;27921;GAZP;2015-06-15;144.5;144.95
2714;27922;GAZP;2015-06-16;144.95;146.0
2715;27923;GAZP;2015-06-17;146.3;147.6
2716;27924;GAZP;2015-06-18;147.72;147.15
2717;27925;GAZP;2015-06-19;147.3;147.15
2718;27925;GAZP;2015-06-20;147.3;147.15
2719;27925;GAZP;2015-06-21;147.3;147.15
2720;27926;GAZP;2015-06-22;147.47;148.5
2721;27927;GAZP;2015-06-23;148.72;146.25
2722;27928;GAZP;2015-06-24;146.71;146.68
2723;27929;GAZP;2015-06-25;146.17;143.7
2724;27930;GAZP;2015-06-26;143.7;145.18
2725;27930;GAZP;2015-06-27;143.7;145.18
2726;27930;GAZP;2015-06-28;143.7;145.18
2727;27931;GAZP;2015-06-29;143.8;143.59
2728;27932;GAZP;2015-06-30;143.48;145.85
2729;27933;GAZP;2015-07-01;145.51;145.5
2730;27934;GAZP;2015-07-02;145.51;145.8
2731;27935;GAZP;2015-07-03;145.83;144.33
2732;27935;GAZP;2015-07-04;145.83;144.33
2733;27935;GAZP;2015-07-05;145.83;144.33
2734;27936;GAZP;2015-07-06;143.52;143.0
2735;27937;GAZP;2015-07-07;142.75;142.5
2736;27938;GAZP;2015-07-08;142.5;141.5
2737;27939;GAZP;2015-07-09;141.9;143.77
2738;27940;GAZP;2015-07-10;144.0;143.9
2739;27940;GAZP;2015-07-11;144.0;143.9
2740;27940;GAZP;2015-07-12;144.0;143.9
2741;27941;GAZP;2015-07-13;143.6;145.27
2742;27942;GAZP;2015-07-14;145.31;146.5
2743;27943;GAZP;2015-07-15;141.49;142.7
2744;27944;GAZP;2015-07-16;142.59;144.2
2745;27945;GAZP;2015-07-17;143.69;143.6
2746;27945;GAZP;2015-07-18;143.69;143.6
2747;27945;GAZP;2015-07-19;143.69;143.6
2748;27946;GAZP;2015-07-20;143.96;141.78
2749;27947;GAZP;2015-07-21;141.5;141.41
2750;27948;GAZP;2015-07-22;140.95;140.8
2751;27949;GAZP;2015-07-23;140.6;138.37
2752;27950;GAZP;2015-07-24;138.11;136.41
2753;27950;GAZP;2015-07-25;138.11;136.41
2754;27950;GAZP;2015-07-26;138.11;136.41
2755;27951;GAZP;2015-07-27;136.15;134.51
2756;27952;GAZP;2015-07-28;134.4;135.05
2757;27953;GAZP;2015-07-29;135.2;138.7
2758;27954;GAZP;2015-07-30;138.5;139.8
2759;27955;GAZP;2015-07-31;139.43;142.5
2760;27955;GAZP;2015-08-01;139.43;142.5
2761;27955;GAZP;2015-08-02;139.43;142.5
2762;27956;GAZP;2015-08-03;142.0;141.45
2763;27957;GAZP;2015-08-04;141.23;141.89
2764;27958;GAZP;2015-08-05;142.24;143.78
2765;27959;GAZP;2015-08-06;143.06;140.88
2766;27960;GAZP;2015-08-07;141.07;141.34
2767;27960;GAZP;2015-08-08;141.07;141.34
2768;27960;GAZP;2015-08-09;141.07;141.34
2769;27961;GAZP;2015-08-10;141.25;141.5
2770;27962;GAZP;2015-08-11;141.5;141.97
2771;27963;GAZP;2015-08-12;141.22;142.99
2772;27964;GAZP;2015-08-13;143.3;143.7
2773;27965;GAZP;2015-08-14;143.7;144.8
2774;27965;GAZP;2015-08-15;143.7;144.8
2775;27965;GAZP;2015-08-16;143.7;144.8
2776;27966;GAZP;2015-08-17;144.49;144.25
2777;27967;GAZP;2015-08-18;143.62;142.65
2778;27968;GAZP;2015-08-19;142.5;140.8
2779;27969;GAZP;2015-08-20;140.1;142.64
2780;27970;GAZP;2015-08-21;141.53;140.29
2781;27970;GAZP;2015-08-22;141.53;140.29
2782;27970;GAZP;2015-08-23;141.53;140.29
2783;27971;GAZP;2015-08-24;139.0;135.35
2784;27972;GAZP;2015-08-25;135.72;140.4
2785;27973;GAZP;2015-08-26;140.21;140.51
2786;27974;GAZP;2015-08-27;141.85;144.6
2787;27975;GAZP;2015-08-28;145.3;146.6
2788;27975;GAZP;2015-08-29;145.3;146.6
2789;27975;GAZP;2015-08-30;145.3;146.6
2790;27976;GAZP;2015-08-31;145.89;148.19
2791;27977;GAZP;2015-09-01;148.19;144.5
2792;27978;GAZP;2015-09-02;144.1;142.57
2793;27979;GAZP;2015-09-03;143.68;145.3
2794;27980;GAZP;2015-09-04;144.9;142.8
2795;27980;GAZP;2015-09-05;144.9;142.8
2796;27980;GAZP;2015-09-06;144.9;142.8
2797;27981;GAZP;2015-09-07;142.51;141.67
2798;27982;GAZP;2015-09-08;142.27;143.21
2799;27983;GAZP;2015-09-09;144.3;144.22
2800;27984;GAZP;2015-09-10;143.61;142.99
2801;27985;GAZP;2015-09-11;143.26;142.4
2802;27985;GAZP;2015-09-12;143.26;142.4
2803;27985;GAZP;2015-09-13;143.26;142.4
2804;27986;GAZP;2015-09-14;142.26;143.58
2805;27987;GAZP;2015-09-15;143.55;141.95
2806;27988;GAZP;2015-09-16;142.4;142.91
2807;27989;GAZP;2015-09-17;142.99;142.8
2808;27990;GAZP;2015-09-18;143.34;139.5
2809;27990;GAZP;2015-09-19;143.34;139.5
2810;27990;GAZP;2015-09-20;143.34;139.5
2811;27991;GAZP;2015-09-21;140.11;139.45
2812;27992;GAZP;2015-09-22;139.71;136.4
2813;27993;GAZP;2015-09-23;136.4;134.3
2814;27994;GAZP;2015-09-24;134.57;132.2
2815;27995;GAZP;2015-09-25;132.61;133.85
2816;27995;GAZP;2015-09-26;132.61;133.85
2817;27995;GAZP;2015-09-27;132.61;133.85
2818;27996;GAZP;2015-09-28;134.1;130.9
2819;27997;GAZP;2015-09-29;130.6;133.2
2820;27998;GAZP;2015-09-30;133.81;134.55
2821;27999;GAZP;2015-10-01;134.68;132.9
2822;28000;GAZP;2015-10-02;132.77;131.5
2823;28000;GAZP;2015-10-03;132.77;131.5
2824;28000;GAZP;2015-10-04;132.77;131.5
2825;28001;GAZP;2015-10-05;132.49;136.8
2826;28002;GAZP;2015-10-06;136.94;137.87
2827;28003;GAZP;2015-10-07;138.08;140.0
2828;28004;GAZP;2015-10-08;139.31;139.8
2829;28005;GAZP;2015-10-09;140.63;143.81
2830;28005;GAZP;2015-10-10;140.63;143.81
2831;28005;GAZP;2015-10-11;140.63;143.81
2832;28006;GAZP;2015-10-12;143.88;141.7
2833;28007;GAZP;2015-10-13;141.02;141.8
2834;28008;GAZP;2015-10-14;141.17;142.01
2835;28009;GAZP;2015-10-15;142.34;142.61
2836;28010;GAZP;2015-10-16;143.72;141.0
2837;28010;GAZP;2015-10-17;143.72;141.0
2838;28010;GAZP;2015-10-18;143.72;141.0
2839;28011;GAZP;2015-10-19;140.82;140.27
2840;28012;GAZP;2015-10-20;140.72;140.4
2841;28013;GAZP;2015-10-21;140.29;139.49
2842;28014;GAZP;2015-10-22;139.39;139.25
2843;28015;GAZP;2015-10-23;139.7;138.94
2844;28015;GAZP;2015-10-24;139.7;138.94
2845;28015;GAZP;2015-10-25;139.7;138.94
2846;28016;GAZP;2015-10-26;139.1;138.5
2847;28017;GAZP;2015-10-27;137.37;138.5
2848;28018;GAZP;2015-10-28;138.25;138.1
2849;28019;GAZP;2015-10-29;138.25;136.11
2850;28020;GAZP;2015-10-30;136.04;135.75
2851;28020;GAZP;2015-10-31;136.04;135.75
2852;28020;GAZP;2015-11-01;136.04;135.75
