,COMPANY,DATE,OPEN,CLOSE
101352,TATN,2015-08-27,294.0,306.0
101353,TATN,2015-08-28,307.45,313.0
101354,TATN,2015-08-31,312.45,323.0
101355,TATN,2015-09-01,321.5,310.0
101356,TATN,2015-09-02,309.15,305.05
101357,TATN,2015-09-03,308.4,309.0
101358,TATN,2015-09-04,306.95,304.9
101359,TATN,2015-09-07,305.75,304.95
101360,TATN,2015-09-08,307.0,307.1
101361,TATN,2015-09-09,308.45,308.5
101362,TATN,2015-09-10,307.0,311.0
101363,TATN,2015-09-11,311.65,308.2
101364,TATN,2015-09-14,308.2,315.4
101365,TATN,2015-09-15,314.95,315.0
101366,TATN,2015-09-16,316.2,323.6
101367,TATN,2015-09-17,324.05,327.3
101368,TATN,2015-09-18,328.1,322.0
101369,TATN,2015-09-21,326.3,315.0
101370,TATN,2015-09-22,315.05,305.6
101371,TATN,2015-09-23,305.0,301.0
101372,TATN,2015-09-24,301.05,298.35
101373,TATN,2015-09-25,300.0,307.0
101374,TATN,2015-09-28,307.85,300.05
101375,TATN,2015-09-29,298.75,299.9
101376,TATN,2015-09-30,300.6,308.55
101377,TATN,2015-10-01,309.45,306.65
101378,TATN,2015-10-02,306.05,300.85
101379,TATN,2015-10-05,305.0,316.9
101380,TATN,2015-10-06,316.5,323.75
101381,TATN,2015-10-07,324.05,328.9
101382,TATN,2015-10-08,327.1,323.2
101383,TATN,2015-10-09,324.9,333.0
101384,TATN,2015-10-12,334.0,325.0
101385,TATN,2015-10-13,324.5,332.65
101386,TATN,2015-10-14,329.8,328.5
101387,TATN,2015-10-15,329.0,329.1
101388,TATN,2015-10-16,331.05,328.0
101389,TATN,2015-10-19,328.3,331.25
101390,TATN,2015-10-20,331.0,332.6
101391,TATN,2015-10-21,331.5,327.0
101392,TATN,2015-10-22,327.2,328.35
101393,TATN,2015-10-23,330.0,333.8
101394,TATN,2015-10-26,334.5,333.5
101395,TATN,2015-10-27,332.7,345.0
101396,TATN,2015-10-28,343.25,342.4
101397,TATN,2015-10-29,340.5,334.95
101398,TATN,2015-10-30,334.2,328.8
101399,TATN,2015-11-02,328.6,336.2
101400,TATN,2015-11-03,335.15,344.2
101401,TATN,2015-11-05,343.2,346.0
101402,TATN,2015-11-06,346.7,348.0
101403,TATN,2015-11-09,348.95,346.4
101404,TATN,2015-11-10,344.75,346.95
101405,TATN,2015-11-11,346.45,345.0
101406,TATN,2015-11-12,343.4,340.1
101407,TATN,2015-11-13,338.15,335.5
101408,TATN,2015-11-16,334.85,336.25
101409,TATN,2015-11-17,338.7,340.2
101410,TATN,2015-11-18,341.1,342.4
101411,TATN,2015-11-19,344.45,349.1
101412,TATN,2015-11-20,347.8,349.85
101413,TATN,2015-11-23,348.45,354.45
101414,TATN,2015-11-24,354.7,345.0
101415,TATN,2015-11-25,345.0,345.9
101416,TATN,2015-11-26,346.1,344.3
101417,TATN,2015-11-27,344.0,336.9
101418,TATN,2015-11-30,336.0,314.05
101419,TATN,2015-12-01,317.4,323.0
101420,TATN,2015-12-02,324.05,321.5
101421,TATN,2015-12-03,320.7,316.9
101422,TATN,2015-12-04,317.55,312.0
101423,TATN,2015-12-07,312.85,308.8
101424,TATN,2015-12-08,307.35,304.9
101425,TATN,2015-12-09,306.0,311.6
101426,TATN,2015-12-10,311.25,314.2
101427,TATN,2015-12-11,313.1,310.0
101428,TATN,2015-12-14,307.9,303.8
101429,TATN,2015-12-15,305.35,316.6
101430,TATN,2015-12-16,317.0,313.4
101431,TATN,2015-12-17,315.0,318.0
101432,TATN,2015-12-18,316.5,303.0
101433,TATN,2015-12-21,303.5,306.0
101434,TATN,2015-12-22,306.0,306.9
101435,TATN,2015-12-23,306.75,308.7
101436,TATN,2015-12-24,310.05,313.55
101437,TATN,2015-12-25,314.0,311.9
101438,TATN,2015-12-28,311.6,312.35
101439,TATN,2015-12-29,311.6,322.65
101440,TATN,2015-12-30,322.0,317.6
101441,TATN,2016-01-04,317.55,307.05
101442,TATN,2016-01-05,307.15,314.0
101443,TATN,2016-01-06,313.0,316.0
101444,TATN,2016-01-11,309.5,303.1
101445,TATN,2016-01-12,302.05,305.7
101446,TATN,2016-01-13,307.65,301.35
101447,TATN,2016-01-14,299.05,300.65
101448,TATN,2016-01-15,300.0,284.05
101449,TATN,2016-01-18,282.0,284.65
101450,TATN,2016-01-19,287.0,296.7
101451,TATN,2016-01-20,292.1,290.0
101452,TATN,2016-01-21,290.05,294.6
101453,TATN,2016-01-22,300.3,319.9
101454,TATN,2016-01-25,320.15,319.85
101455,TATN,2016-01-26,316.45,308.05
101456,TATN,2016-01-27,308.4,314.0
101457,TATN,2016-01-28,313.6,326.5
101458,TATN,2016-01-29,327.05,339.55
101459,TATN,2016-02-01,337.9,332.0
101460,TATN,2016-02-02,330.3,324.95
101461,TATN,2016-02-03,322.05,317.45
101462,TATN,2016-02-04,322.85,340.55
101463,TATN,2016-02-05,338.0,335.3
101464,TATN,2016-02-08,334.05,326.4
101465,TATN,2016-02-09,324.3,325.5
101466,TATN,2016-02-10,322.95,322.05
101467,TATN,2016-02-11,321.0,313.0
101468,TATN,2016-02-12,315.0,326.3
101469,TATN,2016-02-15,328.3,327.35
101470,TATN,2016-02-16,329.7,327.7
101471,TATN,2016-02-17,326.2,327.9
101472,TATN,2016-02-18,330.05,327.1
101473,TATN,2016-02-19,325.4,318.3
101474,TATN,2016-02-20,320.95,317.95
101475,TATN,2016-02-22,319.3,322.3
101476,TATN,2016-02-24,319.5,312.9
101477,TATN,2016-02-25,315.5,318.0
101478,TATN,2016-02-26,320.3,319.35
101479,TATN,2016-02-29,318.0,323.3
101480,TATN,2016-03-01,323.4,329.8
101481,TATN,2016-03-02,330.95,333.6
101482,TATN,2016-03-03,333.9,341.0
101483,TATN,2016-03-04,341.7,348.4
101484,TATN,2016-03-07,348.9,355.1
101485,TATN,2016-03-09,352.0,347.7
101486,TATN,2016-03-10,349.1,349.6
101487,TATN,2016-03-11,350.05,351.0
101488,TATN,2016-03-14,351.5,341.45
101489,TATN,2016-03-15,342.0,347.3
101490,TATN,2016-03-16,348.45,349.0
101491,TATN,2016-03-17,350.25,352.2
101492,TATN,2016-03-18,352.7,364.0
101493,TATN,2016-03-21,361.55,360.6
101494,TATN,2016-03-22,361.0,354.4
101495,TATN,2016-03-23,357.5,357.95
101496,TATN,2016-03-24,356.0,348.5
101497,TATN,2016-03-25,350.65,348.75
101498,TATN,2016-03-28,350.75,345.0
101499,TATN,2016-03-29,345.9,348.8
101500,TATN,2016-03-30,350.95,357.9
101501,TATN,2016-03-31,356.3,361.0
101502,TATN,2016-04-01,358.85,356.0
101503,TATN,2016-04-04,355.0,359.0
101504,TATN,2016-04-05,355.85,351.0
101505,TATN,2016-04-06,352.0,350.95
101506,TATN,2016-04-07,352.8,361.8
101507,TATN,2016-04-08,361.05,359.15
101508,TATN,2016-04-11,359.0,359.85
101509,TATN,2016-04-12,358.75,355.6
101510,TATN,2016-04-13,357.2,356.8
101511,TATN,2016-04-14,355.4,350.3
101512,TATN,2016-04-15,348.05,348.4
101513,TATN,2016-04-18,345.55,344.5
101514,TATN,2016-04-19,345.5,344.0
101515,TATN,2016-04-20,341.15,342.0
101516,TATN,2016-04-21,343.1,333.0
101517,TATN,2016-04-22,333.8,342.95
101518,TATN,2016-04-25,342.3,352.8
101519,TATN,2016-04-26,351.55,353.0
101520,TATN,2016-04-27,352.6,353.35
101521,TATN,2016-04-28,353.0,356.9
101522,TATN,2016-04-29,355.1,340.95
101523,TATN,2016-05-04,334.05,330.4
101524,TATN,2016-05-05,331.7,323.65
101525,TATN,2016-05-06,323.0,320.0
101526,TATN,2016-05-10,320.0,321.2
101527,TATN,2016-05-11,321.5,322.85
101528,TATN,2016-05-12,323.0,320.15
101529,TATN,2016-05-13,320.2,325.95
101530,TATN,2016-05-16,326.9,321.2
101531,TATN,2016-05-17,322.3,322.8
101532,TATN,2016-05-18,323.0,325.5
101533,TATN,2016-05-19,322.95,317.0
101534,TATN,2016-05-20,318.55,313.5
101535,TATN,2016-05-23,313.0,305.7
101536,TATN,2016-05-24,306.25,304.45
101537,TATN,2016-05-25,306.85,305.9
101538,TATN,2016-05-26,307.5,309.9
101539,TATN,2016-05-27,309.9,310.0
101540,TATN,2016-05-30,308.65,313.55
101541,TATN,2016-05-31,314.1,301.8
101542,TATN,2016-06-01,302.15,309.55
101543,TATN,2016-06-02,310.2,311.95
101544,TATN,2016-06-03,312.5,314.0
101545,TATN,2016-06-06,314.95,320.85
101546,TATN,2016-06-07,322.05,335.0
101547,TATN,2016-06-08,335.3,331.5
101548,TATN,2016-06-09,331.7,319.4
101549,TATN,2016-06-10,318.05,316.5
101550,TATN,2016-06-14,316.65,322.0
101551,TATN,2016-06-15,320.85,323.45
101552,TATN,2016-06-16,321.45,321.3
101553,TATN,2016-06-17,322.0,325.05
101554,TATN,2016-06-20,327.25,329.25
101555,TATN,2016-06-21,328.85,322.85
101556,TATN,2016-06-22,324.8,327.25
101557,TATN,2016-06-23,326.25,330.0
101558,TATN,2016-06-24,318.2,325.65
101559,TATN,2016-06-27,324.25,316.0
101560,TATN,2016-06-28,317.6,322.35
101561,TATN,2016-06-29,322.05,328.65
101562,TATN,2016-06-30,328.35,331.5
101563,TATN,2016-07-01,330.45,331.5
101564,TATN,2016-07-04,331.9,327.3
101565,TATN,2016-07-05,326.55,322.0
101566,TATN,2016-07-06,320.55,321.15
101567,TATN,2016-07-07,314.15,314.35
101568,TATN,2016-07-08,312.7,311.8
101569,TATN,2016-07-11,311.2,317.9
101570,TATN,2016-07-12,318.0,326.35
101571,TATN,2016-07-13,324.5,316.05
101572,TATN,2016-07-14,317.05,318.0
101573,TATN,2016-07-15,317.0,325.6
101574,TATN,2016-07-18,325.4,326.35
101575,TATN,2016-07-19,324.7,323.0
101576,TATN,2016-07-20,321.5,317.3
101577,TATN,2016-07-21,318.8,320.7
101578,TATN,2016-07-22,320.9,319.0
101579,TATN,2016-07-25,320.55,323.0
101580,TATN,2016-07-26,322.25,317.7
101581,TATN,2016-07-27,317.3,319.8
101582,TATN,2016-07-28,318.2,320.95
101583,TATN,2016-07-29,321.7,317.45
101584,TATN,2016-08-01,319.45,320.9
101585,TATN,2016-08-02,319.85,314.45
101586,TATN,2016-08-03,314.45,314.05
101587,TATN,2016-08-04,315.5,328.0
101588,TATN,2016-08-05,326.65,328.5
101589,TATN,2016-08-08,329.35,330.0
101590,TATN,2016-08-09,329.3,326.75
101591,TATN,2016-08-10,325.25,325.3
101592,TATN,2016-08-11,323.95,326.5
101593,TATN,2016-08-12,326.65,332.0
101594,TATN,2016-08-15,332.1,332.6
101595,TATN,2016-08-16,332.05,337.85
101596,TATN,2016-08-17,337.85,334.6
101597,TATN,2016-08-18,335.2,335.0
101598,TATN,2016-08-19,334.0,325.6
101599,TATN,2016-08-22,325.55,331.95
101600,TATN,2016-08-23,331.0,328.2
101601,TATN,2016-08-24,328.9,326.6
101602,TATN,2016-08-25,326.5,325.5
101603,TATN,2016-08-26,325.3,327.55
101604,TATN,2016-08-29,325.55,326.25
101605,TATN,2016-08-30,326.5,325.55
101606,TATN,2016-08-31,325.0,317.75
101607,TATN,2016-09-01,318.85,322.85
101608,TATN,2016-09-02,322.85,321.0
101609,TATN,2016-09-05,321.85,326.5
101610,TATN,2016-09-06,325.8,327.65
101611,TATN,2016-09-07,327.95,331.25
101612,TATN,2016-09-08,331.05,329.8
101613,TATN,2016-09-09,327.55,320.8
101614,TATN,2016-09-12,318.0,319.25
101615,TATN,2016-09-13,319.4,318.4
101616,TATN,2016-09-14,318.95,313.7
101617,TATN,2016-09-15,313.9,318.25
101618,TATN,2016-09-16,317.05,316.7
101619,TATN,2016-09-19,316.85,323.95
101620,TATN,2016-09-20,322.3,324.35
101621,TATN,2016-09-21,324.55,318.45
101622,TATN,2016-09-22,319.9,322.45
101623,TATN,2016-09-23,321.6,323.25
101624,TATN,2016-09-26,320.4,319.15
101625,TATN,2016-09-27,319.15,316.8
101626,TATN,2016-09-28,316.1,319.5
101627,TATN,2016-09-29,324.2,325.85
101628,TATN,2016-09-30,324.65,320.25
101629,TATN,2016-10-03,321.05,320.65
101630,TATN,2016-10-04,320.5,324.45
101631,TATN,2016-10-05,322.7,326.1
101632,TATN,2016-10-06,325.2,326.85
101633,TATN,2016-10-07,326.4,326.85
101634,TATN,2016-10-10,325.9,325.85
101635,TATN,2016-10-11,323.6,327.95
101636,TATN,2016-10-12,327.95,326.9
101637,TATN,2016-10-13,326.2,330.6
101638,TATN,2016-10-14,330.65,328.5
101639,TATN,2016-10-17,328.45,329.05
101640,TATN,2016-10-18,331.5,333.8
101641,TATN,2016-10-19,334.0,331.4
101642,TATN,2016-10-20,331.25,331.5
101643,TATN,2016-10-21,332.05,331.3
101644,TATN,2016-10-24,331.8,331.0
101645,TATN,2016-10-25,331.3,338.95
101646,TATN,2016-10-26,337.75,332.6
101647,TATN,2016-10-27,334.4,334.45
101648,TATN,2016-10-28,333.15,338.4
101649,TATN,2016-10-31,336.55,355.0
101650,TATN,2016-11-01,354.85,362.55
101651,TATN,2016-11-02,361.35,355.9
101652,TATN,2016-11-03,355.35,355.0
101653,TATN,2016-11-07,356.15,355.9
101654,TATN,2016-11-08,359.25,353.8
101655,TATN,2016-11-09,347.5,364.6
101656,TATN,2016-11-10,365.95,375.0
101657,TATN,2016-11-11,377.85,357.45
101658,TATN,2016-11-14,360.5,361.0
101659,TATN,2016-11-15,361.8,363.7
101660,TATN,2016-11-16,365.95,381.95
101661,TATN,2016-11-17,380.4,399.55
101662,TATN,2016-11-18,397.4,386.8
101663,TATN,2016-11-21,389.9,398.0
101664,TATN,2016-11-22,398.55,385.85
101665,TATN,2016-11-23,385.7,392.4
101666,TATN,2016-11-24,390.7,389.6
101667,TATN,2016-11-25,389.9,386.1
101668,TATN,2016-11-28,385.0,391.0
101669,TATN,2016-11-29,389.0,384.0
101670,TATN,2016-11-30,385.85,388.3
101671,TATN,2016-12-01,391.55,398.5
101672,TATN,2016-12-02,396.95,397.8
101673,TATN,2016-12-05,398.85,413.7
101674,TATN,2016-12-06,414.8,422.95
101675,TATN,2016-12-07,421.95,423.5
101676,TATN,2016-12-08,422.5,417.8
101677,TATN,2016-12-09,419.8,417.3
101678,TATN,2016-12-12,422.0,394.0
101679,TATN,2016-12-13,394.85,405.95
101680,TATN,2016-12-14,407.4,395.0
101681,TATN,2016-12-15,393.25,405.0
101682,TATN,2016-12-16,407.8,403.35
101683,TATN,2016-12-19,405.0,398.8
101684,TATN,2016-12-20,398.15,410.0
101685,TATN,2016-12-21,408.5,410.95
101686,TATN,2016-12-22,408.55,399.85
101687,TATN,2016-12-23,399.95,394.65
101688,TATN,2016-12-26,392.4,397.55
101689,TATN,2016-12-27,398.1,402.95
101690,TATN,2016-12-28,403.0,410.3
101691,TATN,2016-12-29,410.4,420.4
101692,TATN,2016-12-30,419.85,427.0
101693,TATN,2017-01-03,426.45,445.2
101694,TATN,2017-01-04,444.85,446.4
101695,TATN,2017-01-05,445.6,424.25
101696,TATN,2017-01-06,420.75,423.45
101697,TATN,2017-01-09,425.15,425.8
101698,TATN,2017-01-10,424.6,428.6
101699,TATN,2017-01-11,426.6,431.25
101700,TATN,2017-01-12,431.75,438.0
101701,TATN,2017-01-13,437.2,433.1
101702,TATN,2017-01-16,431.0,427.25
101703,TATN,2017-01-17,427.25,423.05
101704,TATN,2017-01-18,424.9,420.0
101705,TATN,2017-01-19,419.1,412.15
101706,TATN,2017-01-20,411.15,411.15
101707,TATN,2017-01-23,410.3,401.8
101708,TATN,2017-01-24,402.8,411.7
101709,TATN,2017-01-25,411.75,409.8
101710,TATN,2017-01-26,411.7,429.95
101711,TATN,2017-01-27,428.45,435.0
101712,TATN,2017-01-30,432.0,421.0
101713,TATN,2017-01-31,419.95,406.7
101714,TATN,2017-02-01,407.3,408.8
101715,TATN,2017-02-02,409.5,404.9
101716,TATN,2017-02-03,404.3,404.4
101717,TATN,2017-02-06,405.15,401.95
101718,TATN,2017-02-07,402.1,399.0
101719,TATN,2017-02-08,398.15,406.0
101720,TATN,2017-02-09,405.9,398.95
101721,TATN,2017-02-10,400.0,398.3
101722,TATN,2017-02-13,399.6,395.45
101723,TATN,2017-02-14,393.55,385.2
101724,TATN,2017-02-15,385.35,377.5
101725,TATN,2017-02-16,378.45,380.5
101726,TATN,2017-02-17,381.2,367.1
101727,TATN,2017-02-20,368.65,365.0
101728,TATN,2017-02-21,364.05,366.15
101729,TATN,2017-02-22,367.0,364.5
101730,TATN,2017-02-24,363.85,360.0
101731,TATN,2017-02-27,361.35,351.9
101732,TATN,2017-02-28,351.95,340.95
101733,TATN,2017-03-01,341.3,355.95
101734,TATN,2017-03-02,356.25,365.0
101735,TATN,2017-03-03,361.45,364.0
101736,TATN,2017-03-06,364.55,370.0
101737,TATN,2017-03-07,370.1,354.95
101738,TATN,2017-03-09,350.45,342.7
101739,TATN,2017-03-10,343.5,341.1
101740,TATN,2017-03-13,343.1,363.4
101741,TATN,2017-03-14,364.35,365.4
101742,TATN,2017-03-15,365.0,356.0
101743,TATN,2017-03-16,360.8,371.0
101744,TATN,2017-03-17,369.8,368.7
101745,TATN,2017-03-20,369.25,364.45
101746,TATN,2017-03-21,364.95,364.7
101747,TATN,2017-03-22,361.95,365.5
101748,TATN,2017-03-23,366.65,359.95
101749,TATN,2017-03-24,359.75,349.0
101750,TATN,2017-03-27,347.95,347.35
101751,TATN,2017-03-28,347.85,351.9
101752,TATN,2017-03-29,351.3,354.0
101753,TATN,2017-03-30,354.3,359.9
101754,TATN,2017-03-31,358.45,347.65
101755,TATN,2017-04-03,348.95,351.0
101756,TATN,2017-04-04,350.1,352.35
101757,TATN,2017-04-05,353.05,369.85
101758,TATN,2017-04-06,368.2,369.45
101759,TATN,2017-04-07,368.05,357.7
101760,TATN,2017-04-10,356.55,343.3
101761,TATN,2017-04-11,343.75,342.15
101762,TATN,2017-04-12,342.9,334.95
101763,TATN,2017-04-13,336.8,330.0
101764,TATN,2017-04-14,329.1,325.0
101765,TATN,2017-04-17,325.6,329.0
101766,TATN,2017-04-18,330.75,323.25
101767,TATN,2017-04-19,323.45,326.65
101768,TATN,2017-04-20,326.0,324.45
101769,TATN,2017-04-21,326.25,326.85
101770,TATN,2017-04-24,327.7,331.6
101771,TATN,2017-04-25,331.6,335.1
101772,TATN,2017-04-26,336.05,339.8
101773,TATN,2017-04-27,340.0,361.2
101774,TATN,2017-04-28,362.15,377.0
101775,TATN,2017-05-02,376.2,371.35
101776,TATN,2017-05-03,371.5,361.0
101777,TATN,2017-05-04,362.8,368.25
101778,TATN,2017-05-05,366.95,368.3
101779,TATN,2017-05-10,372.1,373.5
101780,TATN,2017-05-11,373.5,372.35
101781,TATN,2017-05-12,371.45,375.5
101782,TATN,2017-05-15,377.0,386.5
101783,TATN,2017-05-16,385.0,384.0
101784,TATN,2017-05-17,382.85,393.5
101785,TATN,2017-05-18,391.9,392.8
101786,TATN,2017-05-19,393.3,392.25
101787,TATN,2017-05-22,393.6,389.35
101788,TATN,2017-05-23,389.0,392.0
101789,TATN,2017-05-24,392.7,400.0
101790,TATN,2017-05-25,398.8,389.5
101791,TATN,2017-05-26,388.7,388.0
101792,TATN,2017-05-29,386.9,388.8
101793,TATN,2017-05-30,386.3,387.0
101794,TATN,2017-05-31,386.35,384.5
101795,TATN,2017-06-01,386.35,378.45
101796,TATN,2017-06-02,376.1,380.3
101797,TATN,2017-06-05,380.0,376.3
101798,TATN,2017-06-06,377.6,363.4
101799,TATN,2017-06-07,364.15,358.0
101800,TATN,2017-06-08,358.9,359.9
101801,TATN,2017-06-09,356.65,360.0
101802,TATN,2017-06-13,360.95,360.3
101803,TATN,2017-06-14,360.4,365.65
101804,TATN,2017-06-15,362.7,365.0
101805,TATN,2017-06-16,364.0,350.1
101806,TATN,2017-06-19,351.4,368.55
101807,TATN,2017-06-20,368.45,369.0
101808,TATN,2017-06-21,368.6,376.4
101809,TATN,2017-06-22,373.4,373.1
101810,TATN,2017-06-23,372.3,371.85
101811,TATN,2017-06-26,374.0,370.0
101812,TATN,2017-06-27,369.95,372.25
101813,TATN,2017-06-28,371.6,380.9
101814,TATN,2017-06-29,381.1,378.85
101815,TATN,2017-06-30,378.0,375.6
101816,TATN,2017-07-03,376.9,389.15
101817,TATN,2017-07-04,389.15,383.4
101818,TATN,2017-07-05,383.0,388.5
101819,TATN,2017-07-06,370.0,370.95
101820,TATN,2017-07-07,367.6,369.1
101821,TATN,2017-07-10,367.5,365.5
101822,TATN,2017-07-11,366.65,367.05
101823,TATN,2017-07-12,368.75,374.0
101824,TATN,2017-07-13,374.0,377.8
101825,TATN,2017-07-14,377.65,378.0
101826,TATN,2017-07-17,379.0,377.3
101827,TATN,2017-07-18,377.75,371.75
101828,TATN,2017-07-19,370.65,386.5
101829,TATN,2017-07-20,385.0,386.7
101830,TATN,2017-07-21,384.2,385.1
101831,TATN,2017-07-24,385.95,386.75
101832,TATN,2017-07-25,385.55,380.2
101833,TATN,2017-07-26,380.4,389.8
101834,TATN,2017-07-27,390.15,388.1
101835,TATN,2017-07-28,385.6,379.0
101836,TATN,2017-07-31,381.45,390.1
101837,TATN,2017-08-01,392.6,389.8
101838,TATN,2017-08-02,390.1,392.0
101839,TATN,2017-08-03,392.55,392.6
101840,TATN,2017-08-04,390.7,382.95
101841,TATN,2017-08-07,385.8,387.0
101842,TATN,2017-08-08,387.0,401.0
101843,TATN,2017-08-09,399.1,389.9
101844,TATN,2017-08-10,392.4,388.15
101845,TATN,2017-08-11,388.0,379.45
101846,TATN,2017-08-14,381.4,377.0
101847,TATN,2017-08-15,377.3,377.35
101848,TATN,2017-08-16,378.2,379.25
101849,TATN,2017-08-17,378.25,381.5
101850,TATN,2017-08-18,379.9,380.95
101851,TATN,2017-08-21,380.9,375.5
101852,TATN,2017-08-22,376.9,381.25
101853,TATN,2017-08-23,380.0,382.15
101854,TATN,2017-08-24,383.15,383.2
101855,TATN,2017-08-25,384.45,385.5
101856,TATN,2017-08-28,385.05,388.0
101857,TATN,2017-08-29,386.95,382.85
101858,TATN,2017-08-30,382.8,381.55
101859,TATN,2017-08-31,379.0,388.0
101860,TATN,2017-09-01,386.2,386.15
101861,TATN,2017-09-04,384.2,385.4
101862,TATN,2017-09-05,387.25,386.0
101863,TATN,2017-09-06,386.95,392.5
101864,TATN,2017-09-07,393.2,389.4
101865,TATN,2017-09-08,389.5,395.85
101866,TATN,2017-09-11,395.95,391.05
101867,TATN,2017-09-12,391.9,391.35
101868,TATN,2017-09-13,390.0,384.5
101869,TATN,2017-09-14,385.55,391.05
101870,TATN,2017-09-15,390.95,396.6
101871,TATN,2017-09-18,397.0,395.5
101872,TATN,2017-09-19,395.05,391.05
101873,TATN,2017-09-20,391.85,399.95
101874,TATN,2017-09-21,399.9,409.4
101875,TATN,2017-09-22,408.05,402.35
101876,TATN,2017-09-25,403.1,412.1
101877,TATN,2017-09-26,414.2,405.7
101878,TATN,2017-09-27,407.9,410.95
101879,TATN,2017-09-28,409.25,411.65
101880,TATN,2017-09-29,410.7,411.25
101881,TATN,2017-10-02,410.5,403.15
101882,TATN,2017-10-03,404.4,404.85
101883,TATN,2017-10-04,405.0,414.8
101884,TATN,2017-10-05,415.25,419.95
101885,TATN,2017-10-06,420.0,425.0
101886,TATN,2017-10-09,424.85,421.1
101887,TATN,2017-10-10,421.85,424.35
101888,TATN,2017-10-11,424.5,427.9
101889,TATN,2017-10-12,429.0,428.6
101890,TATN,2017-10-13,428.55,430.2
101891,TATN,2017-10-16,430.6,429.75
101892,TATN,2017-10-17,428.75,425.3
101893,TATN,2017-10-18,425.5,421.05
101894,TATN,2017-10-19,421.6,415.55
101895,TATN,2017-10-20,417.85,424.85
101896,TATN,2017-10-23,424.0,418.95
101897,TATN,2017-10-24,419.9,422.6
101898,TATN,2017-10-25,423.55,412.0
101899,TATN,2017-10-26,413.55,408.35
101900,TATN,2017-10-27,410.0,419.85
101901,TATN,2017-10-30,419.55,424.3
101902,TATN,2017-10-31,425.8,436.0
101903,TATN,2017-11-01,439.0,444.4
101904,TATN,2017-11-02,443.2,439.0
101905,TATN,2017-11-03,438.9,437.5
101906,TATN,2017-11-07,446.25,491.95
101907,TATN,2017-11-08,494.9,490.0
101908,TATN,2017-11-09,491.0,491.35
101909,TATN,2017-11-10,492.25,487.0
101910,TATN,2017-11-13,487.0,484.3
101911,TATN,2017-11-14,483.7,487.5
101912,TATN,2017-11-15,487.5,479.6
101913,TATN,2017-11-16,481.45,471.0
101914,TATN,2017-11-17,470.65,468.85
101915,TATN,2017-11-20,472.0,471.0
101916,TATN,2017-11-21,473.0,492.35
101917,TATN,2017-11-22,493.0,488.95
101918,TATN,2017-11-23,487.65,483.95
101919,TATN,2017-11-24,484.0,479.5
101920,TATN,2017-11-27,479.5,483.9
101921,TATN,2017-11-28,485.5,480.0
101922,TATN,2017-11-29,478.4,467.65
101923,TATN,2017-11-30,468.5,456.7
101924,TATN,2017-12-01,457.8,459.75
101925,TATN,2017-12-04,459.75,511.45
101926,TATN,2017-12-05,508.5,506.7
101927,TATN,2017-12-06,503.6,510.9
101928,TATN,2017-12-07,509.15,507.0
101929,TATN,2017-12-08,508.55,503.1
101930,TATN,2017-12-11,504.5,516.95
101931,TATN,2017-12-12,517.7,517.0
101932,TATN,2017-12-13,514.4,503.0
101933,TATN,2017-12-14,504.75,492.8
101934,TATN,2017-12-15,492.45,487.55
101935,TATN,2017-12-18,488.6,503.0
101936,TATN,2017-12-19,501.05,491.65
101937,TATN,2017-12-20,490.1,477.3
101938,TATN,2017-12-21,457.45,471.95
101939,TATN,2017-12-22,470.6,481.6
101940,TATN,2017-12-25,481.3,481.75
101941,TATN,2017-12-26,481.7,483.0
101942,TATN,2017-12-27,483.05,482.4
101943,TATN,2017-12-28,480.5,477.95
101944,TATN,2017-12-29,474.5,478.8
101945,TATN,2018-01-03,478.2,486.8
101946,TATN,2018-01-04,486.8,502.0
101947,TATN,2018-01-05,502.0,500.9
101948,TATN,2018-01-09,502.05,511.3
101949,TATN,2018-01-10,510.25,510.3
101950,TATN,2018-01-11,511.3,508.95
101951,TATN,2018-01-12,508.0,515.55
101952,TATN,2018-01-15,516.05,518.15
101953,TATN,2018-01-16,516.3,528.95
101954,TATN,2018-01-17,524.35,546.0
101955,TATN,2018-01-18,545.1,560.0
101956,TATN,2018-01-19,557.0,551.2
101957,TATN,2018-01-22,552.6,567.15
101958,TATN,2018-01-23,570.65,564.4
101959,TATN,2018-01-24,562.5,569.7
101960,TATN,2018-01-25,570.05,573.8
101961,TATN,2018-01-26,571.25,580.0
101962,TATN,2018-01-29,578.0,578.6
101963,TATN,2018-01-30,575.0,565.4
101964,TATN,2018-01-31,562.9,565.2
101965,TATN,2018-02-01,567.4,578.65
101966,TATN,2018-02-02,576.85,579.0
101967,TATN,2018-02-05,576.0,564.4
101968,TATN,2018-02-06,554.0,542.7
101969,TATN,2018-02-07,548.0,563.1
101970,TATN,2018-02-08,559.5,555.5
101971,TATN,2018-02-09,550.1,536.7
101972,TATN,2018-02-12,542.15,536.0
101973,TATN,2018-02-13,538.0,549.75
101974,TATN,2018-02-14,550.0,554.0
101975,TATN,2018-02-15,556.0,560.0
101976,TATN,2018-02-16,561.5,569.0
101977,TATN,2018-02-19,571.5,569.05
101978,TATN,2018-02-20,569.5,574.8
101979,TATN,2018-02-21,573.0,586.3
101980,TATN,2018-02-22,584.0,599.5
101981,TATN,2018-02-26,608.7,602.0
101982,TATN,2018-02-27,604.55,606.2
101983,TATN,2018-02-28,602.2,594.0
101984,TATN,2018-03-01,588.9,594.8
101985,TATN,2018-03-02,592.05,595.0
101986,TATN,2018-03-05,597.75,600.4
