,COMPANY,DATE,OPEN,CLOSE
44000,KMAZ,2017-04-27,57.0,57.0
44001,KMAZ,2017-04-28,57.25,57.35
44002,KMAZ,2017-05-02,57.05,57.4
44003,KMAZ,2017-05-03,57.45,57.0
44004,KMAZ,2017-05-04,57.1,57.1
44005,KMAZ,2017-05-05,57.15,57.05
44006,KMAZ,2017-05-10,56.95,57.0
44007,KMAZ,2017-05-11,57.25,56.2
44008,KMAZ,2017-05-12,56.25,55.85
44009,KMAZ,2017-05-15,56.1,56.3
44010,KMAZ,2017-05-16,56.3,55.0
44011,KMAZ,2017-05-17,54.7,55.25
44012,KMAZ,2017-05-18,55.65,53.85
44013,KMAZ,2017-05-19,54.2,52.9
44014,KMAZ,2017-05-22,53.35,53.55
44015,KMAZ,2017-05-23,54.0,55.4
44016,KMAZ,2017-05-24,55.75,54.6
44017,KMAZ,2017-05-25,54.45,54.45
44018,KMAZ,2017-05-26,54.3,54.5
44019,KMAZ,2017-05-29,54.5,54.6
44020,KMAZ,2017-05-30,54.7,54.0
44021,KMAZ,2017-05-31,54.0,53.25
44022,KMAZ,2017-06-01,54.3,52.65
44023,KMAZ,2017-06-02,53.05,52.6
44024,KMAZ,2017-06-05,52.95,52.8
44025,KMAZ,2017-06-06,52.85,52.75
44026,KMAZ,2017-06-07,52.6,51.0
44027,KMAZ,2017-06-08,51.4,50.5
44028,KMAZ,2017-06-09,50.45,50.7
44029,KMAZ,2017-06-13,50.7,50.65
44030,KMAZ,2017-06-14,50.65,50.5
44031,KMAZ,2017-06-15,50.1,50.05
44032,KMAZ,2017-06-16,50.05,49.9
44033,KMAZ,2017-06-19,50.35,50.05
44034,KMAZ,2017-06-20,50.45,50.1
44035,KMAZ,2017-06-21,50.35,50.35
44036,KMAZ,2017-06-22,50.45,50.35
44037,KMAZ,2017-06-23,50.85,51.0
44038,KMAZ,2017-06-26,52.45,50.8
44039,KMAZ,2017-06-27,51.3,50.4
44040,KMAZ,2017-06-28,50.4,50.8
44041,KMAZ,2017-06-29,50.9,51.05
44042,KMAZ,2017-06-30,50.8,51.65
44043,KMAZ,2017-07-03,51.65,50.55
44044,KMAZ,2017-07-04,51.75,51.35
44045,KMAZ,2017-07-05,51.35,51.25
44046,KMAZ,2017-07-06,51.4,50.6
44047,KMAZ,2017-07-07,50.55,50.5
44048,KMAZ,2017-07-10,51.0,51.5
44049,KMAZ,2017-07-11,51.4,51.45
44050,KMAZ,2017-07-12,51.45,51.4
44051,KMAZ,2017-07-13,51.45,51.55
44052,KMAZ,2017-07-14,51.5,53.55
44053,KMAZ,2017-07-17,53.75,54.0
44054,KMAZ,2017-07-18,53.15,53.3
44055,KMAZ,2017-07-19,53.15,53.2
44056,KMAZ,2017-07-20,52.8,52.6
44057,KMAZ,2017-07-21,52.15,51.4
44058,KMAZ,2017-07-24,51.95,51.95
44059,KMAZ,2017-07-25,51.9,50.9
44060,KMAZ,2017-07-26,50.8,51.4
44061,KMAZ,2017-07-27,51.4,52.0
44062,KMAZ,2017-07-28,51.3,51.8
44063,KMAZ,2017-07-31,51.75,51.65
44064,KMAZ,2017-08-01,51.3,51.85
44065,KMAZ,2017-08-02,52.1,52.5
44066,KMAZ,2017-08-03,52.2,52.05
44067,KMAZ,2017-08-04,52.4,53.35
44068,KMAZ,2017-08-07,52.95,53.95
44069,KMAZ,2017-08-08,54.1,54.05
44070,KMAZ,2017-08-09,53.85,52.5
44071,KMAZ,2017-08-10,53.55,53.85
44072,KMAZ,2017-08-11,53.0,52.8
44073,KMAZ,2017-08-14,52.5,52.3
44074,KMAZ,2017-08-15,52.3,52.3
44075,KMAZ,2017-08-16,52.4,53.2
44076,KMAZ,2017-08-17,52.85,54.1
44077,KMAZ,2017-08-18,54.8,53.25
44078,KMAZ,2017-08-21,52.25,53.45
44079,KMAZ,2017-08-22,53.5,53.0
44080,KMAZ,2017-08-23,53.85,52.0
44081,KMAZ,2017-08-24,52.15,53.45
44082,KMAZ,2017-08-25,53.15,53.5
44083,KMAZ,2017-08-28,53.75,54.65
44084,KMAZ,2017-08-29,54.25,53.8
44085,KMAZ,2017-08-30,53.4,53.25
44086,KMAZ,2017-08-31,53.6,53.9
44087,KMAZ,2017-09-01,53.9,53.35
44088,KMAZ,2017-09-04,53.85,52.9
44089,KMAZ,2017-09-05,52.7,52.35
44090,KMAZ,2017-09-06,52.1,52.3
44091,KMAZ,2017-09-07,52.65,52.4
44092,KMAZ,2017-09-08,52.7,52.4
44093,KMAZ,2017-09-11,52.15,52.25
44094,KMAZ,2017-09-12,52.4,53.1
44095,KMAZ,2017-09-13,53.2,52.7
44096,KMAZ,2017-09-14,52.9,52.5
44097,KMAZ,2017-09-15,52.1,52.85
44098,KMAZ,2017-09-18,52.45,52.8
44099,KMAZ,2017-09-19,52.75,52.9
44100,KMAZ,2017-09-20,53.2,53.7
44101,KMAZ,2017-09-21,53.35,53.85
44102,KMAZ,2017-09-22,53.55,53.5
44103,KMAZ,2017-09-25,52.95,53.4
44104,KMAZ,2017-09-26,53.8,54.0
44105,KMAZ,2017-09-27,53.7,53.85
44106,KMAZ,2017-09-28,54.05,54.15
44107,KMAZ,2017-09-29,54.75,54.0
44108,KMAZ,2017-10-02,54.05,53.0
44109,KMAZ,2017-10-03,52.75,52.9
44110,KMAZ,2017-10-04,53.35,52.7
44111,KMAZ,2017-10-05,53.1,52.4
44112,KMAZ,2017-10-06,52.25,52.95
44113,KMAZ,2017-10-09,53.05,53.25
44114,KMAZ,2017-10-10,53.0,53.2
44115,KMAZ,2017-10-11,53.15,53.3
44116,KMAZ,2017-10-12,53.2,53.9
44117,KMAZ,2017-10-13,56.35,57.1
44118,KMAZ,2017-10-16,57.1,56.3
44119,KMAZ,2017-10-17,56.15,55.75
44120,KMAZ,2017-10-18,55.55,57.6
44121,KMAZ,2017-10-19,57.7,56.65
44122,KMAZ,2017-10-20,56.5,56.2
44123,KMAZ,2017-10-23,56.55,57.5
44124,KMAZ,2017-10-24,57.65,56.9
44125,KMAZ,2017-10-25,57.65,59.9
44126,KMAZ,2017-10-26,58.7,59.15
44127,KMAZ,2017-10-27,59.0,57.85
44128,KMAZ,2017-10-30,57.55,57.65
44129,KMAZ,2017-10-31,57.05,57.85
44130,KMAZ,2017-11-01,57.75,57.7
44131,KMAZ,2017-11-02,58.0,57.0
44132,KMAZ,2017-11-03,57.45,57.75
44133,KMAZ,2017-11-07,57.05,57.75
44134,KMAZ,2017-11-08,57.7,58.0
44135,KMAZ,2017-11-09,57.6,58.85
44136,KMAZ,2017-11-10,59.05,58.5
44137,KMAZ,2017-11-13,58.5,58.0
44138,KMAZ,2017-11-14,57.95,56.65
44139,KMAZ,2017-11-15,56.7,55.45
44140,KMAZ,2017-11-16,55.75,56.1
44141,KMAZ,2017-11-17,56.85,55.65
44142,KMAZ,2017-11-20,55.2,55.2
44143,KMAZ,2017-11-21,55.4,54.3
44144,KMAZ,2017-11-22,54.75,54.7
44145,KMAZ,2017-11-23,54.5,54.3
44146,KMAZ,2017-11-24,54.5,54.3
44147,KMAZ,2017-11-27,54.4,54.65
44148,KMAZ,2017-11-28,54.0,54.65
44149,KMAZ,2017-11-29,54.45,53.85
44150,KMAZ,2017-11-30,53.95,52.15
44151,KMAZ,2017-12-01,52.2,52.8
44152,KMAZ,2017-12-04,53.1,52.3
44153,KMAZ,2017-12-05,52.3,53.0
44154,KMAZ,2017-12-06,54.4,53.1
44155,KMAZ,2017-12-07,53.35,52.6
44156,KMAZ,2017-12-08,52.9,52.35
44157,KMAZ,2017-12-11,52.15,52.55
44158,KMAZ,2017-12-12,52.75,52.6
44159,KMAZ,2017-12-13,52.5,52.3
44160,KMAZ,2017-12-14,52.1,52.55
44161,KMAZ,2017-12-15,51.9,52.2
44162,KMAZ,2017-12-18,52.2,52.15
44163,KMAZ,2017-12-19,51.75,52.45
44164,KMAZ,2017-12-20,51.95,51.85
44165,KMAZ,2017-12-21,51.9,51.75
44166,KMAZ,2017-12-22,51.45,51.95
44167,KMAZ,2017-12-25,51.75,52.15
44168,KMAZ,2017-12-26,52.85,52.1
44169,KMAZ,2017-12-27,52.15,52.4
44170,KMAZ,2017-12-28,52.2,52.4
44171,KMAZ,2017-12-29,52.6,52.7
44172,KMAZ,2018-01-03,52.7,52.75
44173,KMAZ,2018-01-04,52.9,53.7
44174,KMAZ,2018-01-05,53.8,54.15
44175,KMAZ,2018-01-09,54.35,53.55
44176,KMAZ,2018-01-10,53.85,53.85
44177,KMAZ,2018-01-11,53.85,53.25
44178,KMAZ,2018-01-12,53.05,52.7
44179,KMAZ,2018-01-15,53.2,52.55
44180,KMAZ,2018-01-16,52.8,52.9
44181,KMAZ,2018-01-17,52.9,52.55
44182,KMAZ,2018-01-18,52.55,52.45
44183,KMAZ,2018-01-19,52.45,52.5
44184,KMAZ,2018-01-22,52.7,52.35
44185,KMAZ,2018-01-23,52.45,52.5
44186,KMAZ,2018-01-24,52.3,52.5
44187,KMAZ,2018-01-25,52.5,52.4
44188,KMAZ,2018-01-26,52.6,52.05
44189,KMAZ,2018-01-29,52.05,51.5
44190,KMAZ,2018-01-30,51.45,51.25
44191,KMAZ,2018-01-31,51.5,51.25
44192,KMAZ,2018-02-01,51.25,51.15
44193,KMAZ,2018-02-02,51.65,51.7
44194,KMAZ,2018-02-05,51.35,51.15
44195,KMAZ,2018-02-06,50.55,50.15
44196,KMAZ,2018-02-07,50.4,50.4
44197,KMAZ,2018-02-08,50.35,50.3
44198,KMAZ,2018-02-09,49.9,50.4
44199,KMAZ,2018-02-12,51.9,51.85
44200,KMAZ,2018-02-13,51.45,51.4
44201,KMAZ,2018-02-14,51.35,51.2
44202,KMAZ,2018-02-15,51.5,51.65
44203,KMAZ,2018-02-16,51.2,51.0
44204,KMAZ,2018-02-19,51.25,50.8
44205,KMAZ,2018-02-20,50.8,50.7
44206,KMAZ,2018-02-21,50.5,50.9
44207,KMAZ,2018-02-22,50.85,51.05
44208,KMAZ,2018-02-26,50.75,50.8
44209,KMAZ,2018-02-27,51.45,51.65
44210,KMAZ,2018-02-28,52.2,53.35
44211,KMAZ,2018-03-01,53.4,53.3
44212,KMAZ,2018-03-02,53.85,53.1
44213,KMAZ,2018-03-05,53.1,53.1
44214,KMAZ,2018-03-06,53.7,53.0
44215,KMAZ,2018-03-07,53.25,52.7
44216,KMAZ,2018-03-09,53.2,53.0
44217,KMAZ,2018-03-12,53.85,52.7
44218,KMAZ,2018-03-13,52.7,53.05
44219,KMAZ,2018-03-14,52.9,52.8
44220,KMAZ,2018-03-15,52.75,52.3
44221,KMAZ,2018-03-16,52.15,52.6
44222,KMAZ,2018-03-19,53.0,53.0
44223,KMAZ,2018-03-20,53.05,53.25
44224,KMAZ,2018-03-21,53.05,53.75
44225,KMAZ,2018-03-22,53.65,53.55
44226,KMAZ,2018-03-23,52.75,53.35
44227,KMAZ,2018-03-26,52.85,52.35
44228,KMAZ,2018-03-27,52.6,52.7
44229,KMAZ,2018-03-28,52.45,52.9
44230,KMAZ,2018-03-29,52.65,52.8
44231,KMAZ,2018-03-30,52.95,53.0
44232,KMAZ,2018-04-02,52.95,52.85
44233,KMAZ,2018-04-03,52.75,53.0
44234,KMAZ,2018-04-04,52.75,53.05
44235,KMAZ,2018-04-05,53.15,52.95
44236,KMAZ,2018-04-06,52.9,53.0
44237,KMAZ,2018-04-09,52.25,51.85
44238,KMAZ,2018-04-10,49.2,51.95
44239,KMAZ,2018-04-11,51.2,51.0
44240,KMAZ,2018-04-12,51.85,52.0
44241,KMAZ,2018-04-13,52.0,51.05
44242,KMAZ,2018-04-16,50.55,49.35
44243,KMAZ,2018-04-17,49.9,50.05
44244,KMAZ,2018-04-18,50.1,50.65
44245,KMAZ,2018-04-19,50.7,50.5
44246,KMAZ,2018-04-20,50.2,50.0
44247,KMAZ,2018-04-23,49.65,49.4
44248,KMAZ,2018-04-24,49.4,49.85
44249,KMAZ,2018-04-25,49.45,49.75
44250,KMAZ,2018-04-26,49.9,49.8
44251,KMAZ,2018-04-27,49.7,49.35
44252,KMAZ,2018-04-28,49.05,49.3
44253,KMAZ,2018-04-30,49.05,49.5
44254,KMAZ,2018-05-02,49.45,49.6
44255,KMAZ,2018-05-03,50.35,50.55
44256,KMAZ,2018-05-04,50.8,53.0
44257,KMAZ,2018-05-07,51.85,53.3
44258,KMAZ,2018-05-08,53.3,53.0
44259,KMAZ,2018-05-10,53.0,52.75
44260,KMAZ,2018-05-11,52.85,54.0
44261,KMAZ,2018-05-14,54.8,54.0
44262,KMAZ,2018-05-15,53.85,53.45
44263,KMAZ,2018-05-16,53.5,53.95
44264,KMAZ,2018-05-17,53.6,52.5
44265,KMAZ,2018-05-18,52.2,53.05
44266,KMAZ,2018-05-21,52.95,53.35
44267,KMAZ,2018-05-22,53.1,53.0
44268,KMAZ,2018-05-23,53.0,52.6
44269,KMAZ,2018-05-24,53.2,51.35
44270,KMAZ,2018-05-25,51.75,51.9
44271,KMAZ,2018-05-28,51.15,52.4
44272,KMAZ,2018-05-29,52.5,52.2
44273,KMAZ,2018-05-30,52.85,52.8
44274,KMAZ,2018-05-31,53.0,52.7
44275,KMAZ,2018-06-01,53.0,52.8
44276,KMAZ,2018-06-04,52.4,52.8
44277,KMAZ,2018-06-05,52.85,52.75
44278,KMAZ,2018-06-06,52.15,52.8
44279,KMAZ,2018-06-07,52.9,52.8
44280,KMAZ,2018-06-08,52.6,52.8
44281,KMAZ,2018-06-09,52.05,52.55
44282,KMAZ,2018-06-11,52.15,53.15
44283,KMAZ,2018-06-13,52.5,52.35
44284,KMAZ,2018-06-14,52.4,51.9
44285,KMAZ,2018-06-15,51.9,51.9
44286,KMAZ,2018-06-18,51.9,51.45
44287,KMAZ,2018-06-19,51.25,50.7
44288,KMAZ,2018-06-20,50.9,51.2
44289,KMAZ,2018-06-21,51.25,51.75
44290,KMAZ,2018-06-22,51.6,52.0
44291,KMAZ,2018-06-25,53.05,53.0
44292,KMAZ,2018-06-26,53.0,53.0
44293,KMAZ,2018-06-27,53.2,53.05
44294,KMAZ,2018-06-28,53.35,53.05
44295,KMAZ,2018-06-29,53.35,53.85
44296,KMAZ,2018-07-02,53.55,54.85
44297,KMAZ,2018-07-03,54.3,54.25
44298,KMAZ,2018-07-04,54.25,55.0
44299,KMAZ,2018-07-05,55.8,56.0
44300,KMAZ,2018-07-06,56.7,57.75
44301,KMAZ,2018-07-09,58.0,60.45
44302,KMAZ,2018-07-10,59.6,62.4
44303,KMAZ,2018-07-11,62.3,60.75
44304,KMAZ,2018-07-12,60.0,62.0
44305,KMAZ,2018-07-13,62.4,61.3
44306,KMAZ,2018-07-16,60.4,60.95
44307,KMAZ,2018-07-17,60.2,62.0
44308,KMAZ,2018-07-18,61.1,61.0
44309,KMAZ,2018-07-19,61.0,60.3
44310,KMAZ,2018-07-20,61.5,61.35
44311,KMAZ,2018-07-23,60.5,61.05
44312,KMAZ,2018-07-24,61.15,62.1
44313,KMAZ,2018-07-25,61.65,61.5
44314,KMAZ,2018-07-26,62.85,65.8
44315,KMAZ,2018-07-27,66.75,65.1
44316,KMAZ,2018-07-30,63.15,65.8
44317,KMAZ,2018-07-31,65.2,66.05
44318,KMAZ,2018-08-01,65.8,66.7
44319,KMAZ,2018-08-02,66.6,68.2
44320,KMAZ,2018-08-03,66.9,68.3
44321,KMAZ,2018-08-06,68.8,68.0
44322,KMAZ,2018-08-07,66.7,67.3
44323,KMAZ,2018-08-08,66.9,64.9
44324,KMAZ,2018-08-09,64.8,63.8
44325,KMAZ,2018-08-10,63.9,63.1
44326,KMAZ,2018-08-13,62.8,63.2
44327,KMAZ,2018-08-14,65.5,63.9
44328,KMAZ,2018-08-15,63.9,62.2
44329,KMAZ,2018-08-16,61.0,62.0
44330,KMAZ,2018-08-17,64.0,62.9
44331,KMAZ,2018-08-20,62.3,62.1
44332,KMAZ,2018-08-21,62.5,62.0
44333,KMAZ,2018-08-22,61.1,62.1
44334,KMAZ,2018-08-23,64.1,62.0
44335,KMAZ,2018-08-24,62.2,63.0
44336,KMAZ,2018-08-27,62.5,63.0
44337,KMAZ,2018-08-28,61.3,62.8
44338,KMAZ,2018-08-29,63.3,62.5
44339,KMAZ,2018-08-30,62.5,62.1
44340,KMAZ,2018-08-31,62.1,62.6
44341,KMAZ,2018-09-03,62.6,63.4
44342,KMAZ,2018-09-04,64.2,64.0
44343,KMAZ,2018-09-05,63.1,63.4
44344,KMAZ,2018-09-06,64.2,64.0
44345,KMAZ,2018-09-07,64.7,65.5
44346,KMAZ,2018-09-10,64.6,63.5
44347,KMAZ,2018-09-11,63.5,63.7
44348,KMAZ,2018-09-12,64.8,65.2
44349,KMAZ,2018-09-13,64.2,64.2
44350,KMAZ,2018-09-14,64.2,64.8
44351,KMAZ,2018-09-17,66.9,65.1
44352,KMAZ,2018-09-18,66.1,67.0
44353,KMAZ,2018-09-19,67.0,67.1
44354,KMAZ,2018-09-20,67.1,66.0
44355,KMAZ,2018-09-21,65.7,65.1
44356,KMAZ,2018-09-24,65.6,65.6
44357,KMAZ,2018-09-25,66.8,66.5
44358,KMAZ,2018-09-26,67.9,66.4
44359,KMAZ,2018-09-27,66.4,65.1
44360,KMAZ,2018-09-28,64.4,64.4
44361,KMAZ,2018-10-01,63.9,63.6
44362,KMAZ,2018-10-02,64.6,63.7
44363,KMAZ,2018-10-03,63.1,64.1
44364,KMAZ,2018-10-04,64.1,64.4
44365,KMAZ,2018-10-05,64.0,64.1
44366,KMAZ,2018-10-08,64.1,62.9
44367,KMAZ,2018-10-09,62.9,63.4
44368,KMAZ,2018-10-10,63.4,63.1
44369,KMAZ,2018-10-11,63.0,60.0
44370,KMAZ,2018-10-12,60.6,61.7
44371,KMAZ,2018-10-15,62.5,60.0
44372,KMAZ,2018-10-16,59.9,58.6
44373,KMAZ,2018-10-17,58.2,58.2
44374,KMAZ,2018-10-18,58.4,60.5
44375,KMAZ,2018-10-19,61.0,59.5
44376,KMAZ,2018-10-22,60.2,59.4
44377,KMAZ,2018-10-23,59.0,56.1
44378,KMAZ,2018-10-24,56.9,56.9
44379,KMAZ,2018-10-25,56.2,57.8
44380,KMAZ,2018-10-26,57.3,57.1
44381,KMAZ,2018-10-29,56.8,57.6
44382,KMAZ,2018-10-30,57.7,56.5
44383,KMAZ,2018-10-31,57.0,57.1
44384,KMAZ,2018-11-01,56.9,57.5
44385,KMAZ,2018-11-02,57.7,58.0
44386,KMAZ,2018-11-06,57.4,57.4
44387,KMAZ,2018-11-07,58.0,58.3
44388,KMAZ,2018-11-08,58.2,58.0
44389,KMAZ,2018-11-09,58.0,57.8
44390,KMAZ,2018-11-12,57.8,57.9
44391,KMAZ,2018-11-13,58.2,57.9
44392,KMAZ,2018-11-14,57.4,58.0
44393,KMAZ,2018-11-15,57.4,57.8
44394,KMAZ,2018-11-16,57.2,57.5
44395,KMAZ,2018-11-19,58.0,56.9
44396,KMAZ,2018-11-20,56.4,55.3
44397,KMAZ,2018-11-21,55.2,54.8
44398,KMAZ,2018-11-22,54.8,55.0
44399,KMAZ,2018-11-23,55.0,55.1
44400,KMAZ,2018-11-26,55.8,55.0
44401,KMAZ,2018-11-27,55.0,54.8
44402,KMAZ,2018-11-28,55.0,54.7
44403,KMAZ,2018-11-29,54.7,54.8
44404,KMAZ,2018-11-30,54.6,54.9
44405,KMAZ,2018-12-03,54.9,54.8
44406,KMAZ,2018-12-04,54.8,54.9
44407,KMAZ,2018-12-05,55.0,54.9
44408,KMAZ,2018-12-06,54.9,54.9
44409,KMAZ,2018-12-07,54.5,54.3
44410,KMAZ,2018-12-10,54.0,53.6
44411,KMAZ,2018-12-11,54.1,52.7
44412,KMAZ,2018-12-12,53.1,51.7
44413,KMAZ,2018-12-13,51.8,52.5
44414,KMAZ,2018-12-14,52.8,52.8
44415,KMAZ,2018-12-17,53.0,51.5
44416,KMAZ,2018-12-18,52.0,51.5
44417,KMAZ,2018-12-19,51.5,52.9
44418,KMAZ,2018-12-20,53.2,53.0
44419,KMAZ,2018-12-21,52.3,52.4
44420,KMAZ,2018-12-24,53.2,52.3
44421,KMAZ,2018-12-25,52.5,51.8
44422,KMAZ,2018-12-26,52.3,51.1
44423,KMAZ,2018-12-27,51.6,52.0
44424,KMAZ,2018-12-28,52.1,53.6
44425,KMAZ,2018-12-29,53.4,53.6
44426,KMAZ,2019-01-03,54.4,55.3
44427,KMAZ,2019-01-04,56.1,56.0
44428,KMAZ,2019-01-08,56.0,56.1
44429,KMAZ,2019-01-09,56.0,59.4
44430,KMAZ,2019-01-10,59.2,60.7
44431,KMAZ,2019-01-11,60.6,59.6
44432,KMAZ,2019-01-14,60.8,60.0
44433,KMAZ,2019-01-15,60.6,60.0
44434,KMAZ,2019-01-16,59.5,60.9
44435,KMAZ,2019-01-17,60.4,61.1
44436,KMAZ,2019-01-18,60.5,60.5
44437,KMAZ,2019-01-21,60.4,60.7
44438,KMAZ,2019-01-22,61.6,60.0
44439,KMAZ,2019-01-23,60.6,61.0
44440,KMAZ,2019-01-24,60.6,61.0
44441,KMAZ,2019-01-25,61.1,61.1
44442,KMAZ,2019-01-28,61.1,61.1
44443,KMAZ,2019-01-29,60.9,60.3
44444,KMAZ,2019-01-30,59.8,59.7
44445,KMAZ,2019-01-31,60.0,59.0
44446,KMAZ,2019-02-01,59.0,61.0
44447,KMAZ,2019-02-04,61.7,60.6
44448,KMAZ,2019-02-05,61.3,60.1
44449,KMAZ,2019-02-06,61.3,60.6
44450,KMAZ,2019-02-07,61.4,60.6
44451,KMAZ,2019-02-08,61.0,60.5
44452,KMAZ,2019-02-11,60.4,60.7
44453,KMAZ,2019-02-12,60.8,60.5
44454,KMAZ,2019-02-13,60.4,60.5
44455,KMAZ,2019-02-14,60.5,59.6
44456,KMAZ,2019-02-15,59.4,59.9
44457,KMAZ,2019-02-18,59.4,59.7
44458,KMAZ,2019-02-19,59.6,57.7
44459,KMAZ,2019-02-20,58.3,59.1
44460,KMAZ,2019-02-21,59.9,59.0
44461,KMAZ,2019-02-22,59.2,59.8
44462,KMAZ,2019-02-25,59.3,59.5
44463,KMAZ,2019-02-26,59.4,59.3
44464,KMAZ,2019-02-27,58.9,57.0
44465,KMAZ,2019-02-28,57.1,57.9
44466,KMAZ,2019-03-01,57.7,57.9
44467,KMAZ,2019-03-04,57.9,57.4
44468,KMAZ,2019-03-05,57.6,56.9
44469,KMAZ,2019-03-06,56.6,56.1
44470,KMAZ,2019-03-07,56.3,56.3
44471,KMAZ,2019-03-11,55.8,56.2
44472,KMAZ,2019-03-12,55.8,55.6
44473,KMAZ,2019-03-13,55.1,55.0
44474,KMAZ,2019-03-14,54.6,53.9
44475,KMAZ,2019-03-15,53.6,54.2
44476,KMAZ,2019-03-18,54.1,55.3
44477,KMAZ,2019-03-19,55.0,55.1
44478,KMAZ,2019-03-20,54.7,55.0
44479,KMAZ,2019-03-21,55.1,54.5
44480,KMAZ,2019-03-22,55.3,54.7
44481,KMAZ,2019-03-25,55.4,55.0
44482,KMAZ,2019-03-26,55.5,55.1
44483,KMAZ,2019-03-27,55.2,55.0
44484,KMAZ,2019-03-28,55.2,55.1
44485,KMAZ,2019-03-29,54.9,54.6
44486,KMAZ,2019-04-01,54.6,55.1
44487,KMAZ,2019-04-02,55.0,55.4
44488,KMAZ,2019-04-03,55.8,55.5
44489,KMAZ,2019-04-04,55.5,55.3
44490,KMAZ,2019-04-05,55.4,54.7
44491,KMAZ,2019-04-08,55.2,54.9
44492,KMAZ,2019-04-09,54.9,52.4
44493,KMAZ,2019-04-10,52.4,52.3
44494,KMAZ,2019-04-11,52.4,52.1
44495,KMAZ,2019-04-12,52.1,51.7
44496,KMAZ,2019-04-15,51.6,51.4
44497,KMAZ,2019-04-16,51.7,50.6
44498,KMAZ,2019-04-17,50.3,55.4
44499,KMAZ,2019-04-18,56.0,57.3
44500,KMAZ,2019-04-19,55.8,56.0
44501,KMAZ,2019-04-22,56.1,55.3
44502,KMAZ,2019-04-23,55.3,55.2
44503,KMAZ,2019-04-24,54.9,54.8
44504,KMAZ,2019-04-25,54.6,54.2
44505,KMAZ,2019-04-26,54.0,55.0
44506,KMAZ,2019-04-29,54.2,55.9
44507,KMAZ,2019-04-30,56.0,55.5
44508,KMAZ,2019-05-02,55.5,55.1
44509,KMAZ,2019-05-03,55.0,55.1
44510,KMAZ,2019-05-06,55.0,55.3
44511,KMAZ,2019-05-07,54.9,54.8
44512,KMAZ,2019-05-08,54.7,54.5
44513,KMAZ,2019-05-10,54.2,54.7
44514,KMAZ,2019-05-13,55.0,53.3
44515,KMAZ,2019-05-14,53.2,53.1
44516,KMAZ,2019-05-15,54.5,53.9
44517,KMAZ,2019-05-16,54.1,54.5
44518,KMAZ,2019-05-17,54.3,55.0
44519,KMAZ,2019-05-20,55.0,57.1
44520,KMAZ,2019-05-21,58.0,55.9
44521,KMAZ,2019-05-22,55.9,55.6
44522,KMAZ,2019-05-23,55.9,56.0
44523,KMAZ,2019-05-24,55.4,56.0
44524,KMAZ,2019-05-27,56.5,55.8
44525,KMAZ,2019-05-28,55.7,54.3
44526,KMAZ,2019-05-29,54.3,54.7
44527,KMAZ,2019-05-30,54.5,54.9
44528,KMAZ,2019-05-31,55.2,54.4
44529,KMAZ,2019-06-03,56.0,54.9
44530,KMAZ,2019-06-04,55.0,54.5
44531,KMAZ,2019-06-05,54.6,54.7
44532,KMAZ,2019-06-06,54.5,55.2
44533,KMAZ,2019-06-07,54.8,54.6
44534,KMAZ,2019-06-10,54.8,54.0
44535,KMAZ,2019-06-11,54.0,54.4
44536,KMAZ,2019-06-13,55.1,54.5
44537,KMAZ,2019-06-14,54.8,54.5
44538,KMAZ,2019-06-17,54.4,54.7
44539,KMAZ,2019-06-18,55.0,55.6
44540,KMAZ,2019-06-19,55.9,55.2
44541,KMAZ,2019-06-20,54.7,55.4
44542,KMAZ,2019-06-21,55.2,55.3
44543,KMAZ,2019-06-24,56.4,55.8
44544,KMAZ,2019-06-25,55.8,56.7
44545,KMAZ,2019-06-26,56.9,59.0
44546,KMAZ,2019-06-27,57.1,58.3
44547,KMAZ,2019-06-28,58.8,59.2
44548,KMAZ,2019-07-01,59.4,60.0
44549,KMAZ,2019-07-02,59.1,60.0
44550,KMAZ,2019-07-03,59.8,58.1
44551,KMAZ,2019-07-04,58.8,58.6
44552,KMAZ,2019-07-05,58.5,58.8
44553,KMAZ,2019-07-08,58.4,58.1
44554,KMAZ,2019-07-09,58.6,57.8
44555,KMAZ,2019-07-10,58.2,57.3
44556,KMAZ,2019-07-11,56.5,56.3
44557,KMAZ,2019-07-12,55.8,56.1
44558,KMAZ,2019-07-15,56.3,56.3
44559,KMAZ,2019-07-16,56.2,54.6
44560,KMAZ,2019-07-17,54.4,55.4
44561,KMAZ,2019-07-18,55.7,55.0
44562,KMAZ,2019-07-19,55.1,55.3
44563,KMAZ,2019-07-22,55.6,55.0
44564,KMAZ,2019-07-23,55.5,57.3
44565,KMAZ,2019-07-24,57.4,57.0
44566,KMAZ,2019-07-25,56.4,56.4
44567,KMAZ,2019-07-26,56.6,56.4
44568,KMAZ,2019-07-29,56.2,56.0
44569,KMAZ,2019-07-30,56.5,56.4
44570,KMAZ,2019-07-31,56.8,56.5
44571,KMAZ,2019-08-01,56.0,56.6
44572,KMAZ,2019-08-02,56.1,55.4
44573,KMAZ,2019-08-05,55.2,55.1
44574,KMAZ,2019-08-06,55.1,56.2
44575,KMAZ,2019-08-07,56.2,56.2
44576,KMAZ,2019-08-08,56.4,56.4
44577,KMAZ,2019-08-09,56.2,54.5
44578,KMAZ,2019-08-12,54.4,54.6
44579,KMAZ,2019-08-13,54.5,54.1
44580,KMAZ,2019-08-14,53.6,55.8
44581,KMAZ,2019-08-15,55.6,53.7
