;Unnamed: 0;COMPANY;DATE;OPEN;CLOSE
3524;101860;TATN;2017-09-03;386.2;386.15
3525;101861;TATN;2017-09-04;384.2;385.4
3526;101862;TATN;2017-09-05;387.25;386.0
3527;101863;TATN;2017-09-06;386.95;392.5
3528;101864;TATN;2017-09-07;393.2;389.4
3529;101865;TATN;2017-09-08;389.5;395.85
3530;101865;TATN;2017-09-09;389.5;395.85
3531;101865;TATN;2017-09-10;389.5;395.85
3532;101866;TATN;2017-09-11;395.95;391.05
3533;101867;TATN;2017-09-12;391.9;391.35
3534;101868;TATN;2017-09-13;390.0;384.5
3535;101869;TATN;2017-09-14;385.55;391.05
3536;101870;TATN;2017-09-15;390.95;396.6
3537;101870;TATN;2017-09-16;390.95;396.6
3538;101870;TATN;2017-09-17;390.95;396.6
3539;101871;TATN;2017-09-18;397.0;395.5
3540;101872;TATN;2017-09-19;395.05;391.05
3541;101873;TATN;2017-09-20;391.85;399.95
3542;101874;TATN;2017-09-21;399.9;409.4
3543;101875;TATN;2017-09-22;408.05;402.35
3544;101875;TATN;2017-09-23;408.05;402.35
3545;101875;TATN;2017-09-24;408.05;402.35
3546;101876;TATN;2017-09-25;403.1;412.1
3547;101877;TATN;2017-09-26;414.2;405.7
3548;101878;TATN;2017-09-27;407.9;410.95
3549;101879;TATN;2017-09-28;409.25;411.65
3550;101880;TATN;2017-09-29;410.7;411.25
3551;101880;TATN;2017-09-30;410.7;411.25
3552;101880;TATN;2017-10-01;410.7;411.25
3553;101881;TATN;2017-10-02;410.5;403.15
3554;101882;TATN;2017-10-03;404.4;404.85
3555;101883;TATN;2017-10-04;405.0;414.8
3556;101884;TATN;2017-10-05;415.25;419.95
3557;101885;TATN;2017-10-06;420.0;425.0
3558;101885;TATN;2017-10-07;420.0;425.0
3559;101885;TATN;2017-10-08;420.0;425.0
3560;101886;TATN;2017-10-09;424.85;421.1
3561;101887;TATN;2017-10-10;421.85;424.35
3562;101888;TATN;2017-10-11;424.5;427.9
3563;101889;TATN;2017-10-12;429.0;428.6
3564;101890;TATN;2017-10-13;428.55;430.2
3565;101890;TATN;2017-10-14;428.55;430.2
3566;101890;TATN;2017-10-15;428.55;430.2
3567;101891;TATN;2017-10-16;430.6;429.75
3568;101892;TATN;2017-10-17;428.75;425.3
3569;101893;TATN;2017-10-18;425.5;421.05
3570;101894;TATN;2017-10-19;421.6;415.55
3571;101895;TATN;2017-10-20;417.85;424.85
3572;101895;TATN;2017-10-21;417.85;424.85
3573;101895;TATN;2017-10-22;417.85;424.85
3574;101896;TATN;2017-10-23;424.0;418.95
3575;101897;TATN;2017-10-24;419.9;422.6
3576;101898;TATN;2017-10-25;423.55;412.0
3577;101899;TATN;2017-10-26;413.55;408.35
3578;101900;TATN;2017-10-27;410.0;419.85
3579;101900;TATN;2017-10-28;410.0;419.85
3580;101900;TATN;2017-10-29;410.0;419.85
3581;101901;TATN;2017-10-30;419.55;424.3
3582;101902;TATN;2017-10-31;425.8;436.0
3583;101903;TATN;2017-11-01;439.0;444.4
3584;101904;TATN;2017-11-02;443.2;439.0
3585;101905;TATN;2017-11-03;438.9;437.5
3586;101905;TATN;2017-11-04;438.9;437.5
3587;101905;TATN;2017-11-05;438.9;437.5
3588;101905;TATN;2017-11-06;438.9;437.5
3589;101906;TATN;2017-11-07;446.25;491.95
3590;101907;TATN;2017-11-08;494.9;490.0
3591;101908;TATN;2017-11-09;491.0;491.35
3592;101909;TATN;2017-11-10;492.25;487.0
3593;101909;TATN;2017-11-11;492.25;487.0
3594;101909;TATN;2017-11-12;492.25;487.0
3595;101910;TATN;2017-11-13;487.0;484.3
3596;101911;TATN;2017-11-14;483.7;487.5
3597;101912;TATN;2017-11-15;487.5;479.6
3598;101913;TATN;2017-11-16;481.45;471.0
3599;101914;TATN;2017-11-17;470.65;468.85
3600;101914;TATN;2017-11-18;470.65;468.85
3601;101914;TATN;2017-11-19;470.65;468.85
3602;101915;TATN;2017-11-20;472.0;471.0
3603;101916;TATN;2017-11-21;473.0;492.35
3604;101917;TATN;2017-11-22;493.0;488.95
3605;101918;TATN;2017-11-23;487.65;483.95
3606;101919;TATN;2017-11-24;484.0;479.5
3607;101919;TATN;2017-11-25;484.0;479.5
3608;101919;TATN;2017-11-26;484.0;479.5
3609;101920;TATN;2017-11-27;479.5;483.9
3610;101921;TATN;2017-11-28;485.5;480.0
3611;101922;TATN;2017-11-29;478.4;467.65
3612;101923;TATN;2017-11-30;468.5;456.7
3613;101924;TATN;2017-12-01;457.8;459.75
3614;101924;TATN;2017-12-02;457.8;459.75
3615;101924;TATN;2017-12-03;457.8;459.75
3616;101925;TATN;2017-12-04;459.75;511.45
3617;101926;TATN;2017-12-05;508.5;506.7
3618;101927;TATN;2017-12-06;503.6;510.9
3619;101928;TATN;2017-12-07;509.15;507.0
3620;101929;TATN;2017-12-08;508.55;503.1
3621;101929;TATN;2017-12-09;508.55;503.1
3622;101929;TATN;2017-12-10;508.55;503.1
3623;101930;TATN;2017-12-11;504.5;516.95
3624;101931;TATN;2017-12-12;517.7;517.0
3625;101932;TATN;2017-12-13;514.4;503.0
3626;101933;TATN;2017-12-14;504.75;492.8
3627;101934;TATN;2017-12-15;492.45;487.55
3628;101934;TATN;2017-12-16;492.45;487.55
3629;101934;TATN;2017-12-17;492.45;487.55
3630;101935;TATN;2017-12-18;488.6;503.0
3631;101936;TATN;2017-12-19;501.05;491.65
3632;101937;TATN;2017-12-20;490.1;477.3
3633;101938;TATN;2017-12-21;457.45;471.95
3634;101939;TATN;2017-12-22;470.6;481.6
3635;101939;TATN;2017-12-23;470.6;481.6
3636;101939;TATN;2017-12-24;470.6;481.6
3637;101940;TATN;2017-12-25;481.3;481.75
3638;101941;TATN;2017-12-26;481.7;483.0
3639;101942;TATN;2017-12-27;483.05;482.4
3640;101943;TATN;2017-12-28;480.5;477.95
3641;101944;TATN;2017-12-29;474.5;478.8
3642;101944;TATN;2017-12-30;474.5;478.8
3643;101944;TATN;2017-12-31;474.5;478.8
3644;101944;TATN;2018-01-01;474.5;478.8
3645;101944;TATN;2018-01-02;474.5;478.8
3646;101945;TATN;2018-01-03;478.2;486.8
3647;101946;TATN;2018-01-04;486.8;502.0
3648;101947;TATN;2018-01-05;502.0;500.9
3649;101947;TATN;2018-01-06;502.0;500.9
3650;101947;TATN;2018-01-07;502.0;500.9
3651;101947;TATN;2018-01-08;502.0;500.9
3652;101948;TATN;2018-01-09;502.05;511.3
3653;101949;TATN;2018-01-10;510.25;510.3
3654;101950;TATN;2018-01-11;511.3;508.95
3655;101951;TATN;2018-01-12;508.0;515.55
3656;101951;TATN;2018-01-13;508.0;515.55
3657;101951;TATN;2018-01-14;508.0;515.55
3658;101952;TATN;2018-01-15;516.05;518.15
3659;101953;TATN;2018-01-16;516.3;528.95
3660;101954;TATN;2018-01-17;524.35;546.0
3661;101955;TATN;2018-01-18;545.1;560.0
3662;101956;TATN;2018-01-19;557.0;551.2
3663;101956;TATN;2018-01-20;557.0;551.2
3664;101956;TATN;2018-01-21;557.0;551.2
3665;101957;TATN;2018-01-22;552.6;567.15
3666;101958;TATN;2018-01-23;570.65;564.4
3667;101959;TATN;2018-01-24;562.5;569.7
3668;101960;TATN;2018-01-25;570.05;573.8
3669;101961;TATN;2018-01-26;571.25;580.0
3670;101961;TATN;2018-01-27;571.25;580.0
3671;101961;TATN;2018-01-28;571.25;580.0
3672;101962;TATN;2018-01-29;578.0;578.6
3673;101963;TATN;2018-01-30;575.0;565.4
3674;101964;TATN;2018-01-31;562.9;565.2
3675;101965;TATN;2018-02-01;567.4;578.65
3676;101966;TATN;2018-02-02;576.85;579.0
3677;101966;TATN;2018-02-03;576.85;579.0
3678;101966;TATN;2018-02-04;576.85;579.0
3679;101967;TATN;2018-02-05;576.0;564.4
3680;101968;TATN;2018-02-06;554.0;542.7
3681;101969;TATN;2018-02-07;548.0;563.1
3682;101970;TATN;2018-02-08;559.5;555.5
3683;101971;TATN;2018-02-09;550.1;536.7
3684;101971;TATN;2018-02-10;550.1;536.7
3685;101971;TATN;2018-02-11;550.1;536.7
3686;101972;TATN;2018-02-12;542.15;536.0
3687;101973;TATN;2018-02-13;538.0;549.75
3688;101974;TATN;2018-02-14;550.0;554.0
3689;101975;TATN;2018-02-15;556.0;560.0
3690;101976;TATN;2018-02-16;561.5;569.0
3691;101976;TATN;2018-02-17;561.5;569.0
3692;101976;TATN;2018-02-18;561.5;569.0
3693;101977;TATN;2018-02-19;571.5;569.05
3694;101978;TATN;2018-02-20;569.5;574.8
3695;101979;TATN;2018-02-21;573.0;586.3
3696;101980;TATN;2018-02-22;584.0;599.5
3697;101980;TATN;2018-02-23;584.0;599.5
3698;101980;TATN;2018-02-24;584.0;599.5
3699;101980;TATN;2018-02-25;584.0;599.5
3700;101981;TATN;2018-02-26;608.7;602.0
3701;101982;TATN;2018-02-27;604.55;606.2
3702;101983;TATN;2018-02-28;602.2;594.0
3703;101984;TATN;2018-03-01;588.9;594.8
3704;101985;TATN;2018-03-02;592.05;595.0
3705;101985;TATN;2018-03-03;592.05;595.0
3706;101985;TATN;2018-03-04;592.05;595.0
3707;101986;TATN;2018-03-05;597.75;600.4
3708;101987;TATN;2018-03-06;602.0;604.0
3709;101988;TATN;2018-03-07;601.0;595.25
3710;101988;TATN;2018-03-08;601.0;595.25
3711;101989;TATN;2018-03-09;593.55;604.0
3712;101989;TATN;2018-03-10;593.55;604.0
3713;101989;TATN;2018-03-11;593.55;604.0
3714;101990;TATN;2018-03-12;604.1;606.8
3715;101991;TATN;2018-03-13;605.65;606.5
3716;101992;TATN;2018-03-14;605.8;602.95
3717;101993;TATN;2018-03-15;602.4;606.7
3718;101994;TATN;2018-03-16;604.85;613.25
3719;101994;TATN;2018-03-17;604.85;613.25
3720;101994;TATN;2018-03-18;604.85;613.25
3721;101995;TATN;2018-03-19;613.25;611.0
3722;101996;TATN;2018-03-20;613.45;620.0
3723;101997;TATN;2018-03-21;621.0;618.8
3724;101998;TATN;2018-03-22;618.8;616.75
3725;101999;TATN;2018-03-23;613.85;618.35
3726;101999;TATN;2018-03-24;613.85;618.35
3727;101999;TATN;2018-03-25;613.85;618.35
3728;102000;TATN;2018-03-26;617.4;603.5
3729;102001;TATN;2018-03-27;607.35;605.5
3730;102002;TATN;2018-03-28;603.0;604.0
3731;102003;TATN;2018-03-29;607.45;615.0
3732;102004;TATN;2018-03-30;615.0;611.6
3733;102004;TATN;2018-03-31;615.0;611.6
3734;102004;TATN;2018-04-01;615.0;611.6
3735;102005;TATN;2018-04-02;611.1;598.3
3736;102006;TATN;2018-04-03;599.55;604.95
3737;102007;TATN;2018-04-04;604.9;599.75
3738;102008;TATN;2018-04-05;600.5;614.55
3739;102009;TATN;2018-04-06;610.55;610.0
3740;102009;TATN;2018-04-07;610.55;610.0
3741;102009;TATN;2018-04-08;610.55;610.0
3742;102010;TATN;2018-04-09;607.65;596.7
3743;102011;TATN;2018-04-10;600.05;644.5
3744;102012;TATN;2018-04-11;640.35;650.25
3745;102013;TATN;2018-04-12;650.85;655.65
3746;102014;TATN;2018-04-13;655.05;647.75
3747;102014;TATN;2018-04-14;655.05;647.75
3748;102014;TATN;2018-04-15;655.05;647.75
3749;102015;TATN;2018-04-16;644.45;650.0
3750;102016;TATN;2018-04-17;653.05;657.0
3751;102017;TATN;2018-04-18;657.55;660.55
3752;102018;TATN;2018-04-19;660.5;660.0
3753;102019;TATN;2018-04-20;657.35;657.1
3754;102019;TATN;2018-04-21;657.35;657.1
3755;102019;TATN;2018-04-22;657.35;657.1
3756;102020;TATN;2018-04-23;655.35;659.45
3757;102021;TATN;2018-04-24;660.9;661.0
3758;102022;TATN;2018-04-25;658.25;666.0
3759;102023;TATN;2018-04-26;665.95;680.0
3760;102024;TATN;2018-04-27;679.65;685.25
3761;102025;TATN;2018-04-28;678.7;682.05
3762;102025;TATN;2018-04-29;678.7;682.05
3763;102026;TATN;2018-04-30;678.7;671.05
3764;102026;TATN;2018-05-01;678.7;671.05
3765;102027;TATN;2018-05-02;669.7;671.0
3766;102028;TATN;2018-05-03;669.6;650.0
3767;102029;TATN;2018-05-04;653.75;659.35
3768;102029;TATN;2018-05-05;653.75;659.35
3769;102029;TATN;2018-05-06;653.75;659.35
3770;102030;TATN;2018-05-07;661.75;654.15
3771;102031;TATN;2018-05-08;654.95;666.95
3772;102031;TATN;2018-05-09;654.95;666.95
3773;102032;TATN;2018-05-10;677.8;671.8
3774;102033;TATN;2018-05-11;672.5;677.55
3775;102033;TATN;2018-05-12;672.5;677.55
3776;102033;TATN;2018-05-13;672.5;677.55
3777;102034;TATN;2018-05-14;677.35;685.25
3778;102035;TATN;2018-05-15;685.7;679.55
3779;102036;TATN;2018-05-16;681.8;676.0
3780;102037;TATN;2018-05-17;679.3;672.1
3781;102038;TATN;2018-05-18;673.2;681.5
3782;102038;TATN;2018-05-19;673.2;681.5
3783;102038;TATN;2018-05-20;673.2;681.5
3784;102039;TATN;2018-05-21;684.0;685.0
3785;102040;TATN;2018-05-22;685.0;676.05
3786;102041;TATN;2018-05-23;675.1;664.3
3787;102042;TATN;2018-05-24;666.75;664.0
3788;102043;TATN;2018-05-25;665.5;667.6
3789;102043;TATN;2018-05-26;665.5;667.6
3790;102043;TATN;2018-05-27;665.5;667.6
3791;102044;TATN;2018-05-28;667.7;663.35
3792;102045;TATN;2018-05-29;664.9;675.95
3793;102046;TATN;2018-05-30;676.5;669.5
3794;102047;TATN;2018-05-31;672.8;666.5
3795;102048;TATN;2018-06-01;669.4;665.55
3796;102048;TATN;2018-06-02;669.4;665.55
3797;102048;TATN;2018-06-03;669.4;665.55
3798;102049;TATN;2018-06-04;667.8;670.45
3799;102050;TATN;2018-06-05;668.2;673.85
3800;102051;TATN;2018-06-06;673.95;668.5
3801;102052;TATN;2018-06-07;669.5;668.0
3802;102053;TATN;2018-06-08;669.35;653.3
3803;102054;TATN;2018-06-09;656.55;656.6
3804;102054;TATN;2018-06-10;656.55;656.6
3805;102055;TATN;2018-06-11;658.75;653.0
3806;102055;TATN;2018-06-12;658.75;653.0
3807;102056;TATN;2018-06-13;654.4;655.0
3808;102057;TATN;2018-06-14;655.0;642.05
3809;102058;TATN;2018-06-15;640.85;650.0
3810;102058;TATN;2018-06-16;640.85;650.0
3811;102058;TATN;2018-06-17;640.85;650.0
3812;102059;TATN;2018-06-18;648.05;641.0
3813;102060;TATN;2018-06-19;639.8;646.05
3814;102061;TATN;2018-06-20;650.75;655.0
3815;102062;TATN;2018-06-21;655.8;661.45
3816;102063;TATN;2018-06-22;664.35;656.65
3817;102063;TATN;2018-06-23;664.35;656.65
3818;102063;TATN;2018-06-24;664.35;656.65
3819;102064;TATN;2018-06-25;658.4;672.65
3820;102065;TATN;2018-06-26;676.75;660.45
3821;102066;TATN;2018-06-27;663.0;674.15
3822;102067;TATN;2018-06-28;674.75;658.0
3823;102068;TATN;2018-06-29;664.85;675.95
3824;102068;TATN;2018-06-30;664.85;675.95
3825;102068;TATN;2018-07-01;664.85;675.95
3826;102069;TATN;2018-07-02;674.7;677.2
3827;102070;TATN;2018-07-03;674.85;678.0
3828;102071;TATN;2018-07-04;678.0;684.15
3829;102072;TATN;2018-07-05;672.9;686.0
3830;102073;TATN;2018-07-06;684.0;678.75
3831;102073;TATN;2018-07-07;684.0;678.75
3832;102073;TATN;2018-07-08;684.0;678.75
3833;102074;TATN;2018-07-09;677.55;689.95
3834;102075;TATN;2018-07-10;693.85;699.9
3835;102076;TATN;2018-07-11;697.5;694.0
3836;102077;TATN;2018-07-12;691.0;697.05
3837;102078;TATN;2018-07-13;698.8;703.7
3838;102078;TATN;2018-07-14;698.8;703.7
3839;102078;TATN;2018-07-15;698.8;703.7
3840;102079;TATN;2018-07-16;700.6;699.7
3841;102080;TATN;2018-07-17;695.95;690.05
3842;102081;TATN;2018-07-18;690.95;701.45
3843;102082;TATN;2018-07-19;701.0;704.95
3844;102083;TATN;2018-07-20;703.0;700.0
3845;102083;TATN;2018-07-21;703.0;700.0
3846;102083;TATN;2018-07-22;703.0;700.0
3847;102084;TATN;2018-07-23;699.5;693.2
3848;102085;TATN;2018-07-24;692.65;691.7
3849;102086;TATN;2018-07-25;689.0;705.0
3850;102087;TATN;2018-07-26;706.35;710.7
3851;102088;TATN;2018-07-27;710.0;707.8
3852;102088;TATN;2018-07-28;710.0;707.8
3853;102088;TATN;2018-07-29;710.0;707.8
3854;102089;TATN;2018-07-30;706.1;718.0
3855;102090;TATN;2018-07-31;714.55;721.4
3856;102091;TATN;2018-08-01;719.8;728.9
3857;102092;TATN;2018-08-02;729.4;723.1
3858;102093;TATN;2018-08-03;722.3;730.0
3859;102093;TATN;2018-08-04;722.3;730.0
3860;102093;TATN;2018-08-05;722.3;730.0
3861;102094;TATN;2018-08-06;726.9;731.9
3862;102095;TATN;2018-08-07;732.0;732.8
3863;102096;TATN;2018-08-08;731.8;740.0
3864;102097;TATN;2018-08-09;738.9;747.5
3865;102098;TATN;2018-08-10;745.0;752.0
3866;102098;TATN;2018-08-11;745.0;752.0
3867;102098;TATN;2018-08-12;745.0;752.0
3868;102099;TATN;2018-08-13;751.2;758.5
3869;102100;TATN;2018-08-14;761.9;752.6
3870;102101;TATN;2018-08-15;750.7;753.5
3871;102102;TATN;2018-08-16;753.0;742.0
3872;102103;TATN;2018-08-17;741.4;740.0
3873;102103;TATN;2018-08-18;741.4;740.0
3874;102103;TATN;2018-08-19;741.4;740.0
3875;102104;TATN;2018-08-20;743.5;751.0
3876;102105;TATN;2018-08-21;753.3;757.8
3877;102106;TATN;2018-08-22;759.7;764.8
3878;102107;TATN;2018-08-23;762.2;760.5
3879;102108;TATN;2018-08-24;762.7;774.9
3880;102108;TATN;2018-08-25;762.7;774.9
3881;102108;TATN;2018-08-26;762.7;774.9
3882;102109;TATN;2018-08-27;776.6;783.1
3883;102110;TATN;2018-08-28;785.3;784.8
3884;102111;TATN;2018-08-29;784.8;794.9
3885;102112;TATN;2018-08-30;798.1;795.9
3886;102113;TATN;2018-08-31;793.5;783.1
3887;102113;TATN;2018-09-01;793.5;783.1
3888;102113;TATN;2018-09-02;793.5;783.1
3889;102114;TATN;2018-09-03;785.6;788.3
3890;102115;TATN;2018-09-04;788.0;787.0
3891;102116;TATN;2018-09-05;785.0;779.8
3892;102117;TATN;2018-09-06;781.4;785.6
3893;102118;TATN;2018-09-07;787.5;785.5
3894;102118;TATN;2018-09-08;787.5;785.5
3895;102118;TATN;2018-09-09;787.5;785.5
3896;102119;TATN;2018-09-10;786.9;813.0
3897;102120;TATN;2018-09-11;810.8;813.1
3898;102121;TATN;2018-09-12;814.6;798.8
3899;102122;TATN;2018-09-13;798.2;796.1
3900;102123;TATN;2018-09-14;797.6;794.0
3901;102123;TATN;2018-09-15;797.6;794.0
3902;102123;TATN;2018-09-16;797.6;794.0
3903;102124;TATN;2018-09-17;796.0;784.9
3904;102125;TATN;2018-09-18;783.7;786.8
3905;102126;TATN;2018-09-19;787.5;783.9
3906;102127;TATN;2018-09-20;786.3;783.1
3907;102128;TATN;2018-09-21;786.4;795.5
3908;102128;TATN;2018-09-22;786.4;795.5
3909;102128;TATN;2018-09-23;786.4;795.5
3910;102129;TATN;2018-09-24;796.2;784.1
3911;102130;TATN;2018-09-25;784.7;818.1
3912;102131;TATN;2018-09-26;817.0;813.3
3913;102132;TATN;2018-09-27;813.5;837.0
3914;102133;TATN;2018-09-28;834.2;835.4
3915;102133;TATN;2018-09-29;834.2;835.4
3916;102133;TATN;2018-09-30;834.2;835.4
3917;102134;TATN;2018-10-01;839.2;833.2
3918;102135;TATN;2018-10-02;836.7;813.8
3919;102136;TATN;2018-10-03;814.0;826.3
3920;102137;TATN;2018-10-04;826.3;819.6
3921;102138;TATN;2018-10-05;818.7;810.1
3922;102138;TATN;2018-10-06;818.7;810.1
3923;102138;TATN;2018-10-07;818.7;810.1
3924;102139;TATN;2018-10-08;811.1;821.4
3925;102140;TATN;2018-10-09;823.9;823.9
3926;102141;TATN;2018-10-10;822.3;823.8
3927;102142;TATN;2018-10-11;797.0;778.3
3928;102143;TATN;2018-10-12;786.4;790.0
3929;102143;TATN;2018-10-13;786.4;790.0
3930;102143;TATN;2018-10-14;786.4;790.0
3931;102144;TATN;2018-10-15;794.1;789.7
3932;102145;TATN;2018-10-16;789.7;786.4
3933;102146;TATN;2018-10-17;789.4;790.5
3934;102147;TATN;2018-10-18;785.7;779.0
3935;102148;TATN;2018-10-19;780.9;776.0
3936;102148;TATN;2018-10-20;780.9;776.0
3937;102148;TATN;2018-10-21;780.9;776.0
3938;102149;TATN;2018-10-22;778.5;776.9
3939;102150;TATN;2018-10-23;775.4;765.5
3940;102151;TATN;2018-10-24;770.0;776.6
3941;102152;TATN;2018-10-25;770.0;776.5
3942;102153;TATN;2018-10-26;775.2;762.1
3943;102153;TATN;2018-10-27;775.2;762.1
3944;102153;TATN;2018-10-28;775.2;762.1
3945;102154;TATN;2018-10-29;760.0;762.9
3946;102155;TATN;2018-10-30;759.1;754.9
3947;102156;TATN;2018-10-31;757.7;784.4
3948;102157;TATN;2018-11-01;780.1;779.0
3949;102158;TATN;2018-11-02;784.4;792.7
3950;102158;TATN;2018-11-03;784.4;792.7
3951;102158;TATN;2018-11-04;784.4;792.7
3952;102158;TATN;2018-11-05;784.4;792.7
3953;102159;TATN;2018-11-06;792.7;802.2
3954;102160;TATN;2018-11-07;799.9;814.1
3955;102161;TATN;2018-11-08;815.5;819.2
3956;102162;TATN;2018-11-09;815.0;813.4
3957;102162;TATN;2018-11-10;815.0;813.4
3958;102162;TATN;2018-11-11;815.0;813.4
3959;102163;TATN;2018-11-12;812.0;812.3
3960;102164;TATN;2018-11-13;810.0;793.0
3961;102165;TATN;2018-11-14;786.9;762.5
3962;102166;TATN;2018-11-15;765.2;752.3
3963;102167;TATN;2018-11-16;759.6;760.8
3964;102167;TATN;2018-11-17;759.6;760.8
3965;102167;TATN;2018-11-18;759.6;760.8
3966;102168;TATN;2018-11-19;761.1;763.6
3967;102169;TATN;2018-11-20;761.2;750.8
3968;102170;TATN;2018-11-21;744.3;758.3
3969;102171;TATN;2018-11-22;757.9;755.0
3970;102172;TATN;2018-11-23;749.7;726.7
3971;102172;TATN;2018-11-24;749.7;726.7
3972;102172;TATN;2018-11-25;749.7;726.7
3973;102173;TATN;2018-11-26;729.6;705.7
3974;102174;TATN;2018-11-27;706.3;705.0
3975;102175;TATN;2018-11-28;707.0;725.6
3976;102176;TATN;2018-11-29;726.4;714.0
3977;102177;TATN;2018-11-30;716.6;712.7
3978;102177;TATN;2018-12-01;716.6;712.7
3979;102177;TATN;2018-12-02;716.6;712.7
3980;102178;TATN;2018-12-03;721.5;743.8
3981;102179;TATN;2018-12-04;746.0;771.3
3982;102180;TATN;2018-12-05;758.7;778.7
3983;102181;TATN;2018-12-06;767.9;765.0
3984;102182;TATN;2018-12-07;766.9;776.0
3985;102182;TATN;2018-12-08;766.9;776.0
3986;102182;TATN;2018-12-09;766.9;776.0
3987;102183;TATN;2018-12-10;769.3;759.9
3988;102184;TATN;2018-12-11;760.0;760.0
3989;102185;TATN;2018-12-12;765.0;738.7
3990;102186;TATN;2018-12-13;739.9;736.0
3991;102187;TATN;2018-12-14;736.0;726.4
3992;102187;TATN;2018-12-15;736.0;726.4
3993;102187;TATN;2018-12-16;736.0;726.4
3994;102188;TATN;2018-12-17;726.7;727.0
3995;102189;TATN;2018-12-18;719.7;719.6
3996;102190;TATN;2018-12-19;716.0;714.3
3997;102191;TATN;2018-12-20;706.2;714.7
3998;102192;TATN;2018-12-21;710.0;710.0
3999;102192;TATN;2018-12-22;710.0;710.0
4000;102192;TATN;2018-12-23;710.0;710.0
4001;102193;TATN;2018-12-24;707.0;703.0
4002;102194;TATN;2018-12-25;695.0;696.8
4003;102195;TATN;2018-12-26;700.1;712.0
4004;102196;TATN;2018-12-27;725.9;717.0
4005;102197;TATN;2018-12-28;720.0;737.8
4006;102198;TATN;2018-12-29;734.9;737.9
4007;102198;TATN;2018-12-30;734.9;737.9
4008;102198;TATN;2018-12-31;734.9;737.9
4009;102198;TATN;2019-01-01;734.9;737.9
4010;102198;TATN;2019-01-02;734.9;737.9
4011;102199;TATN;2019-01-03;737.9;731.8
4012;102200;TATN;2019-01-04;734.2;737.7
4013;102200;TATN;2019-01-05;734.2;737.7
4014;102200;TATN;2019-01-06;734.2;737.7
4015;102200;TATN;2019-01-07;734.2;737.7
4016;102201;TATN;2019-01-08;715.8;723.2
4017;102202;TATN;2019-01-09;722.2;717.9
4018;102203;TATN;2019-01-10;718.2;732.6
4019;102204;TATN;2019-01-11;732.0;730.3
4020;102204;TATN;2019-01-12;732.0;730.3
4021;102204;TATN;2019-01-13;732.0;730.3
4022;102205;TATN;2019-01-14;728.2;725.0
4023;102206;TATN;2019-01-15;726.0;721.0
4024;102207;TATN;2019-01-16;720.0;722.0
4025;102208;TATN;2019-01-17;724.4;734.1
4026;102209;TATN;2019-01-18;733.8;741.0
4027;102209;TATN;2019-01-19;733.8;741.0
4028;102209;TATN;2019-01-20;733.8;741.0
4029;102210;TATN;2019-01-21;738.0;735.4
4030;102211;TATN;2019-01-22;732.7;750.5
4031;102212;TATN;2019-01-23;748.1;784.0
4032;102213;TATN;2019-01-24;782.9;772.9
4033;102214;TATN;2019-01-25;775.9;798.9
4034;102214;TATN;2019-01-26;775.9;798.9
4035;102214;TATN;2019-01-27;775.9;798.9
4036;102215;TATN;2019-01-28;796.4;791.4
4037;102216;TATN;2019-01-29;791.0;798.8
4038;102217;TATN;2019-01-30;797.1;806.9
4039;102218;TATN;2019-01-31;811.0;806.9
4040;102219;TATN;2019-02-01;805.2;808.1
4041;102219;TATN;2019-02-02;805.2;808.1
4042;102219;TATN;2019-02-03;805.2;808.1
4043;102220;TATN;2019-02-04;807.1;803.2
4044;102221;TATN;2019-02-05;805.2;810.0
4045;102222;TATN;2019-02-06;807.9;804.0
4046;102223;TATN;2019-02-07;802.0;804.7
4047;102224;TATN;2019-02-08;800.9;787.3
4048;102224;TATN;2019-02-09;800.9;787.3
4049;102224;TATN;2019-02-10;800.9;787.3
4050;102225;TATN;2019-02-11;788.1;780.0
4051;102226;TATN;2019-02-12;782.5;784.5
4052;102227;TATN;2019-02-13;784.2;761.6
4053;102228;TATN;2019-02-14;756.8;763.9
4054;102229;TATN;2019-02-15;768.3;790.3
4055;102229;TATN;2019-02-16;768.3;790.3
4056;102229;TATN;2019-02-17;768.3;790.3
4057;102230;TATN;2019-02-18;786.2;778.5
4058;102231;TATN;2019-02-19;778.0;772.8
4059;102232;TATN;2019-02-20;775.9;793.6
4060;102233;TATN;2019-02-21;793.6;796.0
4061;102234;TATN;2019-02-22;794.3;799.9
4062;102234;TATN;2019-02-23;794.3;799.9
4063;102234;TATN;2019-02-24;794.3;799.9
4064;102235;TATN;2019-02-25;799.9;787.1
4065;102236;TATN;2019-02-26;783.0;789.9
4066;102237;TATN;2019-02-27;793.8;794.9
4067;102238;TATN;2019-02-28;791.6;776.1
4068;102239;TATN;2019-03-01;779.6;775.2
4069;102239;TATN;2019-03-02;779.6;775.2
4070;102239;TATN;2019-03-03;779.6;775.2
4071;102240;TATN;2019-03-04;778.1;770.1
4072;102241;TATN;2019-03-05;768.0;760.0
4073;102242;TATN;2019-03-06;761.8;766.0
4074;102243;TATN;2019-03-07;766.2;755.2
4075;102243;TATN;2019-03-08;766.2;755.2
4076;102243;TATN;2019-03-09;766.2;755.2
4077;102243;TATN;2019-03-10;766.2;755.2
4078;102244;TATN;2019-03-11;755.7;747.0
4079;102245;TATN;2019-03-12;749.0;732.5
4080;102246;TATN;2019-03-13;734.3;729.0
4081;102247;TATN;2019-03-14;730.0;731.8
