;Unnamed: 0;COMPANY;DATE;OPEN;CLOSE
3528;92265;SBER;2017-09-07;183.47;184.0
3529;92266;SBER;2017-09-08;184.1;185.89
3530;92266;SBER;2017-09-09;184.1;185.89
3531;92266;SBER;2017-09-10;184.1;185.89
3532;92267;SBER;2017-09-11;186.7;190.5
3533;92268;SBER;2017-09-12;191.03;189.32
3534;92269;SBER;2017-09-13;189.3;189.1
3535;92270;SBER;2017-09-14;189.0;188.64
3536;92271;SBER;2017-09-15;188.68;188.75
3537;92271;SBER;2017-09-16;188.68;188.75
3538;92271;SBER;2017-09-17;188.68;188.75
3539;92272;SBER;2017-09-18;189.58;188.04
3540;92273;SBER;2017-09-19;187.65;184.85
3541;92274;SBER;2017-09-20;184.53;186.47
3542;92275;SBER;2017-09-21;186.35;187.38
3543;92276;SBER;2017-09-22;187.36;187.55
3544;92276;SBER;2017-09-23;187.36;187.55
3545;92276;SBER;2017-09-24;187.36;187.55
3546;92277;SBER;2017-09-25;187.33;191.2
3547;92278;SBER;2017-09-26;191.58;192.54
3548;92279;SBER;2017-09-27;192.94;193.7
3549;92280;SBER;2017-09-28;193.63;191.96
3550;92281;SBER;2017-09-29;191.96;192.33
3551;92281;SBER;2017-09-30;191.96;192.33
3552;92281;SBER;2017-10-01;191.96;192.33
3553;92282;SBER;2017-10-02;192.71;193.0
3554;92283;SBER;2017-10-03;193.25;192.5
3555;92284;SBER;2017-10-04;192.49;192.03
3556;92285;SBER;2017-10-05;192.18;193.74
3557;92286;SBER;2017-10-06;194.3;194.16
3558;92286;SBER;2017-10-07;194.3;194.16
3559;92286;SBER;2017-10-08;194.3;194.16
3560;92287;SBER;2017-10-09;194.22;194.0
3561;92288;SBER;2017-10-10;194.3;193.21
3562;92289;SBER;2017-10-11;193.94;195.83
3563;92290;SBER;2017-10-12;195.83;195.51
3564;92291;SBER;2017-10-13;195.63;196.48
3565;92291;SBER;2017-10-14;195.63;196.48
3566;92291;SBER;2017-10-15;195.63;196.48
3567;92292;SBER;2017-10-16;197.53;197.7
3568;92293;SBER;2017-10-17;197.39;197.2
3569;92294;SBER;2017-10-18;197.5;195.31
3570;92295;SBER;2017-10-19;195.26;192.2
3571;92296;SBER;2017-10-20;193.54;192.97
3572;92296;SBER;2017-10-21;193.54;192.97
3573;92296;SBER;2017-10-22;193.54;192.97
3574;92297;SBER;2017-10-23;193.43;192.34
3575;92298;SBER;2017-10-24;191.69;192.5
3576;92299;SBER;2017-10-25;193.01;192.04
3577;92300;SBER;2017-10-26;192.65;192.75
3578;92301;SBER;2017-10-27;193.53;196.05
3579;92301;SBER;2017-10-28;193.53;196.05
3580;92301;SBER;2017-10-29;193.53;196.05
3581;92302;SBER;2017-10-30;196.32;195.0
3582;92303;SBER;2017-10-31;194.96;193.8
3583;92304;SBER;2017-11-01;194.5;194.05
3584;92305;SBER;2017-11-02;193.77;193.85
3585;92306;SBER;2017-11-03;194.77;193.8
3586;92306;SBER;2017-11-04;194.77;193.8
3587;92306;SBER;2017-11-05;194.77;193.8
3588;92306;SBER;2017-11-06;194.77;193.8
3589;92307;SBER;2017-11-07;196.5;205.96
3590;92308;SBER;2017-11-08;205.92;209.09
3591;92309;SBER;2017-11-09;209.55;220.05
3592;92310;SBER;2017-11-10;221.01;217.7
3593;92310;SBER;2017-11-11;221.01;217.7
3594;92310;SBER;2017-11-12;221.01;217.7
3595;92311;SBER;2017-11-13;217.8;216.61
3596;92312;SBER;2017-11-14;216.51;221.4
3597;92313;SBER;2017-11-15;222.53;225.95
3598;92314;SBER;2017-11-16;227.73;227.5
3599;92315;SBER;2017-11-17;227.9;225.65
3600;92315;SBER;2017-11-18;227.9;225.65
3601;92315;SBER;2017-11-19;227.9;225.65
3602;92316;SBER;2017-11-20;225.7;224.6
3603;92317;SBER;2017-11-21;225.49;231.0
3604;92318;SBER;2017-11-22;231.88;230.25
3605;92319;SBER;2017-11-23;230.28;225.56
3606;92320;SBER;2017-11-24;225.4;228.0
3607;92320;SBER;2017-11-25;225.4;228.0
3608;92320;SBER;2017-11-26;225.4;228.0
3609;92321;SBER;2017-11-27;228.39;226.76
3610;92322;SBER;2017-11-28;221.0;230.0
3611;92323;SBER;2017-11-29;230.13;228.2
3612;92324;SBER;2017-11-30;228.0;224.35
3613;92325;SBER;2017-12-01;224.53;221.5
3614;92325;SBER;2017-12-02;224.53;221.5
3615;92325;SBER;2017-12-03;224.53;221.5
3616;92326;SBER;2017-12-04;222.0;224.6
3617;92327;SBER;2017-12-05;224.0;223.91
3618;92328;SBER;2017-12-06;222.65;223.75
3619;92329;SBER;2017-12-07;223.83;219.81
3620;92330;SBER;2017-12-08;219.9;220.89
3621;92330;SBER;2017-12-09;219.9;220.89
3622;92330;SBER;2017-12-10;219.9;220.89
3623;92331;SBER;2017-12-11;221.4;227.69
3624;92332;SBER;2017-12-12;228.92;227.9
3625;92333;SBER;2017-12-13;227.27;221.8
3626;92334;SBER;2017-12-14;222.16;229.9
3627;92335;SBER;2017-12-15;228.91;226.53
3628;92335;SBER;2017-12-16;228.91;226.53
3629;92335;SBER;2017-12-17;228.91;226.53
3630;92336;SBER;2017-12-18;227.5;227.4
3631;92337;SBER;2017-12-19;227.9;224.1
3632;92338;SBER;2017-12-20;224.45;226.0
3633;92339;SBER;2017-12-21;226.46;223.6
3634;92340;SBER;2017-12-22;223.68;221.44
3635;92340;SBER;2017-12-23;223.68;221.44
3636;92340;SBER;2017-12-24;223.68;221.44
3637;92341;SBER;2017-12-25;222.22;223.3
3638;92342;SBER;2017-12-26;223.52;223.57
3639;92343;SBER;2017-12-27;224.03;226.98
3640;92344;SBER;2017-12-28;226.9;224.2
3641;92345;SBER;2017-12-29;224.05;225.2
3642;92345;SBER;2017-12-30;224.05;225.2
3643;92345;SBER;2017-12-31;224.05;225.2
3644;92345;SBER;2018-01-01;224.05;225.2
3645;92345;SBER;2018-01-02;224.05;225.2
3646;92346;SBER;2018-01-03;226.88;231.9
3647;92347;SBER;2018-01-04;232.13;238.8
3648;92348;SBER;2018-01-05;238.85;238.6
3649;92348;SBER;2018-01-06;238.85;238.6
3650;92348;SBER;2018-01-07;238.85;238.6
3651;92348;SBER;2018-01-08;238.85;238.6
3652;92349;SBER;2018-01-09;239.04;240.4
3653;92350;SBER;2018-01-10;240.41;237.76
3654;92351;SBER;2018-01-11;237.76;239.0
3655;92352;SBER;2018-01-12;239.0;237.75
3656;92352;SBER;2018-01-13;239.0;237.75
3657;92352;SBER;2018-01-14;239.0;237.75
3658;92353;SBER;2018-01-15;239.03;238.85
3659;92354;SBER;2018-01-16;239.0;239.64
3660;92355;SBER;2018-01-17;238.62;239.82
3661;92356;SBER;2018-01-18;240.5;245.5
3662;92357;SBER;2018-01-19;245.16;242.45
3663;92357;SBER;2018-01-20;245.16;242.45
3664;92357;SBER;2018-01-21;245.16;242.45
3665;92358;SBER;2018-01-22;242.97;243.99
3666;92359;SBER;2018-01-23;244.78;244.4
3667;92360;SBER;2018-01-24;244.2;247.53
3668;92361;SBER;2018-01-25;247.9;250.64
3669;92362;SBER;2018-01-26;249.6;247.0
3670;92362;SBER;2018-01-27;249.6;247.0
3671;92362;SBER;2018-01-28;249.6;247.0
3672;92363;SBER;2018-01-29;247.5;250.48
3673;92364;SBER;2018-01-30;248.53;257.8
3674;92365;SBER;2018-01-31;257.5;264.5
3675;92366;SBER;2018-02-01;265.0;263.2
3676;92367;SBER;2018-02-02;263.63;257.32
3677;92367;SBER;2018-02-03;263.63;257.32
3678;92367;SBER;2018-02-04;263.63;257.32
3679;92368;SBER;2018-02-05;254.93;255.64
3680;92369;SBER;2018-02-06;249.98;258.94
3681;92370;SBER;2018-02-07;263.0;257.58
3682;92371;SBER;2018-02-08;256.4;253.19
3683;92372;SBER;2018-02-09;249.48;250.11
3684;92372;SBER;2018-02-10;249.48;250.11
3685;92372;SBER;2018-02-11;249.48;250.11
3686;92373;SBER;2018-02-12;253.0;255.05
3687;92374;SBER;2018-02-13;255.87;258.3
3688;92375;SBER;2018-02-14;259.08;262.03
3689;92376;SBER;2018-02-15;267.53;264.58
3690;92377;SBER;2018-02-16;265.81;266.99
3691;92377;SBER;2018-02-17;265.81;266.99
3692;92377;SBER;2018-02-18;265.81;266.99
3693;92378;SBER;2018-02-19;267.0;266.85
3694;92379;SBER;2018-02-20;266.86;267.22
3695;92380;SBER;2018-02-21;266.06;279.2
3696;92381;SBER;2018-02-22;277.96;277.49
3697;92381;SBER;2018-02-23;277.96;277.49
3698;92381;SBER;2018-02-24;277.96;277.49
3699;92381;SBER;2018-02-25;277.96;277.49
3700;92382;SBER;2018-02-26;279.0;279.97
3701;92383;SBER;2018-02-27;280.82;278.21
3702;92384;SBER;2018-02-28;276.02;272.4
3703;92385;SBER;2018-03-01;270.98;275.0
3704;92386;SBER;2018-03-02;274.4;273.0
3705;92386;SBER;2018-03-03;274.4;273.0
3706;92386;SBER;2018-03-04;274.4;273.0
3707;92387;SBER;2018-03-05;273.7;277.0
3708;92388;SBER;2018-03-06;278.5;274.03
3709;92389;SBER;2018-03-07;272.99;274.0
3710;92389;SBER;2018-03-08;272.99;274.0
3711;92390;SBER;2018-03-09;274.57;274.6
3712;92390;SBER;2018-03-10;274.57;274.6
3713;92390;SBER;2018-03-11;274.57;274.6
3714;92391;SBER;2018-03-12;276.05;274.3
3715;92392;SBER;2018-03-13;274.0;273.95
3716;92393;SBER;2018-03-14;272.92;262.5
3717;92394;SBER;2018-03-15;263.01;254.51
3718;92395;SBER;2018-03-16;255.28;256.15
3719;92395;SBER;2018-03-17;255.28;256.15
3720;92395;SBER;2018-03-18;255.28;256.15
3721;92396;SBER;2018-03-19;257.8;255.0
3722;92397;SBER;2018-03-20;255.95;257.15
3723;92398;SBER;2018-03-21;258.0;268.88
3724;92399;SBER;2018-03-22;269.97;265.5
3725;92400;SBER;2018-03-23;259.03;262.0
3726;92400;SBER;2018-03-24;259.03;262.0
3727;92400;SBER;2018-03-25;259.03;262.0
3728;92401;SBER;2018-03-26;262.02;255.0
3729;92402;SBER;2018-03-27;256.99;258.0
3730;92403;SBER;2018-03-28;255.5;251.5
3731;92404;SBER;2018-03-29;252.14;252.9
3732;92405;SBER;2018-03-30;254.02;253.57
3733;92405;SBER;2018-03-31;254.02;253.57
3734;92405;SBER;2018-04-01;254.02;253.57
3735;92406;SBER;2018-04-02;253.6;249.99
3736;92407;SBER;2018-04-03;250.01;251.6
3737;92408;SBER;2018-04-04;252.22;255.69
3738;92409;SBER;2018-04-05;257.26;262.0
3739;92410;SBER;2018-04-06;260.64;256.76
3740;92410;SBER;2018-04-07;260.64;256.76
3741;92410;SBER;2018-04-08;260.64;256.76
3742;92411;SBER;2018-04-09;255.1;213.0
3743;92412;SBER;2018-04-10;211.24;215.48
3744;92413;SBER;2018-04-11;213.98;208.0
3745;92414;SBER;2018-04-12;214.59;212.21
3746;92415;SBER;2018-04-13;213.36;204.7
3747;92415;SBER;2018-04-14;213.36;204.7
3748;92415;SBER;2018-04-15;213.36;204.7
3749;92416;SBER;2018-04-16;199.35;192.06
3750;92417;SBER;2018-04-17;203.03;207.5
3751;92418;SBER;2018-04-18;209.02;215.87
3752;92419;SBER;2018-04-19;217.34;213.45
3753;92420;SBER;2018-04-20;214.02;215.36
3754;92420;SBER;2018-04-21;214.02;215.36
3755;92420;SBER;2018-04-22;214.02;215.36
3756;92421;SBER;2018-04-23;216.48;223.25
3757;92422;SBER;2018-04-24;225.92;223.0
3758;92423;SBER;2018-04-25;220.13;220.45
3759;92424;SBER;2018-04-26;221.57;220.7
3760;92425;SBER;2018-04-27;221.37;223.91
3761;92426;SBER;2018-04-28;224.4;224.87
3762;92426;SBER;2018-04-29;224.4;224.87
3763;92427;SBER;2018-04-30;224.5;226.99
3764;92427;SBER;2018-05-01;224.5;226.99
3765;92428;SBER;2018-05-02;224.5;229.02
3766;92429;SBER;2018-05-03;228.42;228.03
3767;92430;SBER;2018-05-04;229.59;228.55
3768;92430;SBER;2018-05-05;229.59;228.55
3769;92430;SBER;2018-05-06;229.59;228.55
3770;92431;SBER;2018-05-07;230.2;229.86
3771;92432;SBER;2018-05-08;227.77;226.7
3772;92432;SBER;2018-05-09;227.77;226.7
3773;92433;SBER;2018-05-10;228.5;233.7
3774;92434;SBER;2018-05-11;234.3;235.72
3775;92434;SBER;2018-05-12;234.3;235.72
3776;92434;SBER;2018-05-13;234.3;235.72
3777;92435;SBER;2018-05-14;236.22;237.8
3778;92436;SBER;2018-05-15;237.5;231.39
3779;92437;SBER;2018-05-16;230.88;229.8
3780;92438;SBER;2018-05-17;230.02;226.05
3781;92439;SBER;2018-05-18;225.71;222.2
3782;92439;SBER;2018-05-19;225.71;222.2
3783;92439;SBER;2018-05-20;225.71;222.2
3784;92440;SBER;2018-05-21;223.55;226.21
3785;92441;SBER;2018-05-22;227.27;225.6
3786;92442;SBER;2018-05-23;223.12;221.0
3787;92443;SBER;2018-05-24;221.92;222.01
3788;92444;SBER;2018-05-25;222.52;220.0
3789;92444;SBER;2018-05-26;222.52;220.0
3790;92444;SBER;2018-05-27;222.52;220.0
3791;92445;SBER;2018-05-28;219.47;220.9
3792;92446;SBER;2018-05-29;220.65;219.0
3793;92447;SBER;2018-05-30;219.3;221.01
3794;92448;SBER;2018-05-31;221.98;222.36
3795;92449;SBER;2018-06-01;221.5;220.0
3796;92449;SBER;2018-06-02;221.5;220.0
3797;92449;SBER;2018-06-03;221.5;220.0
3798;92450;SBER;2018-06-04;221.14;220.0
3799;92451;SBER;2018-06-05;220.0;215.56
3800;92452;SBER;2018-06-06;216.01;217.9
3801;92453;SBER;2018-06-07;218.94;216.41
3802;92454;SBER;2018-06-08;215.99;210.95
3803;92455;SBER;2018-06-09;211.52;212.6
3804;92455;SBER;2018-06-10;211.52;212.6
3805;92456;SBER;2018-06-11;212.58;210.35
3806;92456;SBER;2018-06-12;212.58;210.35
3807;92457;SBER;2018-06-13;211.25;215.0
3808;92458;SBER;2018-06-14;214.8;214.0
3809;92459;SBER;2018-06-15;213.9;209.36
3810;92459;SBER;2018-06-16;213.9;209.36
3811;92459;SBER;2018-06-17;213.9;209.36
3812;92460;SBER;2018-06-18;209.0;206.3
3813;92461;SBER;2018-06-19;204.0;206.0
3814;92462;SBER;2018-06-20;207.02;212.2
3815;92463;SBER;2018-06-21;212.2;210.4
3816;92464;SBER;2018-06-22;211.63;214.43
3817;92464;SBER;2018-06-23;211.63;214.43
3818;92464;SBER;2018-06-24;211.63;214.43
3819;92465;SBER;2018-06-25;204.5;202.51
3820;92466;SBER;2018-06-26;203.51;199.91
3821;92467;SBER;2018-06-27;201.85;207.95
3822;92468;SBER;2018-06-28;207.81;208.5
3823;92469;SBER;2018-06-29;210.12;218.0
3824;92469;SBER;2018-06-30;210.12;218.0
3825;92469;SBER;2018-07-01;210.12;218.0
3826;92470;SBER;2018-07-02;217.01;221.01
3827;92471;SBER;2018-07-03;221.2;218.45
3828;92472;SBER;2018-07-04;218.3;217.7
3829;92473;SBER;2018-07-05;217.48;224.54
3830;92474;SBER;2018-07-06;225.02;226.71
3831;92474;SBER;2018-07-07;225.02;226.71
3832;92474;SBER;2018-07-08;225.02;226.71
3833;92475;SBER;2018-07-09;228.5;230.0
3834;92476;SBER;2018-07-10;230.95;230.3
3835;92477;SBER;2018-07-11;229.2;227.57
3836;92478;SBER;2018-07-12;226.76;226.6
3837;92479;SBER;2018-07-13;227.3;229.85
3838;92479;SBER;2018-07-14;227.3;229.85
3839;92479;SBER;2018-07-15;227.3;229.85
3840;92480;SBER;2018-07-16;230.1;227.99
3841;92481;SBER;2018-07-17;226.91;222.5
3842;92482;SBER;2018-07-18;222.0;216.28
3843;92483;SBER;2018-07-19;216.8;207.5
3844;92484;SBER;2018-07-20;207.8;204.34
3845;92484;SBER;2018-07-21;207.8;204.34
3846;92484;SBER;2018-07-22;207.8;204.34
3847;92485;SBER;2018-07-23;205.42;208.42
3848;92486;SBER;2018-07-24;208.92;215.45
3849;92487;SBER;2018-07-25;210.99;213.7
3850;92488;SBER;2018-07-26;215.7;210.0
3851;92489;SBER;2018-07-27;210.0;208.9
3852;92489;SBER;2018-07-28;210.0;208.9
3853;92489;SBER;2018-07-29;210.0;208.9
3854;92490;SBER;2018-07-30;207.77;211.33
3855;92491;SBER;2018-07-31;211.02;214.86
3856;92492;SBER;2018-08-01;213.61;210.6
3857;92493;SBER;2018-08-02;209.0;206.6
3858;92494;SBER;2018-08-03;206.49;202.21
3859;92494;SBER;2018-08-04;206.49;202.21
3860;92494;SBER;2018-08-05;206.49;202.21
3861;92495;SBER;2018-08-06;201.8;203.9
3862;92496;SBER;2018-08-07;205.19;201.79
3863;92497;SBER;2018-08-08;201.53;193.2
3864;92498;SBER;2018-08-09;189.99;195.9
3865;92499;SBER;2018-08-10;193.98;186.15
3866;92499;SBER;2018-08-11;193.98;186.15
3867;92499;SBER;2018-08-12;193.98;186.15
3868;92500;SBER;2018-08-13;182.16;190.0
3869;92501;SBER;2018-08-14;192.98;192.76
3870;92502;SBER;2018-08-15;192.35;187.98
3871;92503;SBER;2018-08-16;189.01;191.6
3872;92504;SBER;2018-08-17;191.81;189.55
3873;92504;SBER;2018-08-18;191.81;189.55
3874;92504;SBER;2018-08-19;191.81;189.55
3875;92505;SBER;2018-08-20;190.98;191.2
3876;92506;SBER;2018-08-21;192.01;191.8
3877;92507;SBER;2018-08-22;192.43;187.8
3878;92508;SBER;2018-08-23;188.4;178.71
3879;92509;SBER;2018-08-24;178.0;180.39
3880;92509;SBER;2018-08-25;178.0;180.39
3881;92509;SBER;2018-08-26;178.0;180.39
3882;92510;SBER;2018-08-27;181.48;183.27
3883;92511;SBER;2018-08-28;183.44;182.0
3884;92512;SBER;2018-08-29;182.6;183.5
3885;92513;SBER;2018-08-30;184.61;178.0
3886;92514;SBER;2018-08-31;177.6;182.0
3887;92514;SBER;2018-09-01;177.6;182.0
3888;92514;SBER;2018-09-02;177.6;182.0
3889;92515;SBER;2018-09-03;181.72;181.21
3890;92516;SBER;2018-09-04;182.0;179.5
3891;92517;SBER;2018-09-05;178.5;178.46
3892;92518;SBER;2018-09-06;177.98;175.0
3893;92519;SBER;2018-09-07;175.47;174.9
3894;92519;SBER;2018-09-08;175.47;174.9
3895;92519;SBER;2018-09-09;175.47;174.9
3896;92520;SBER;2018-09-10;175.05;171.21
3897;92521;SBER;2018-09-11;171.24;169.36
3898;92522;SBER;2018-09-12;170.23;173.9
3899;92523;SBER;2018-09-13;174.5;183.5
3900;92524;SBER;2018-09-14;185.0;188.71
3901;92524;SBER;2018-09-15;185.0;188.71
3902;92524;SBER;2018-09-16;185.0;188.71
3903;92525;SBER;2018-09-17;190.0;188.11
3904;92526;SBER;2018-09-18;188.3;191.65
3905;92527;SBER;2018-09-19;192.34;193.9
3906;92528;SBER;2018-09-20;194.31;191.16
3907;92529;SBER;2018-09-21;191.19;193.44
3908;92529;SBER;2018-09-22;191.19;193.44
3909;92529;SBER;2018-09-23;191.19;193.44
3910;92530;SBER;2018-09-24;194.5;198.75
3911;92531;SBER;2018-09-25;199.7;195.55
3912;92532;SBER;2018-09-26;195.54;195.79
3913;92533;SBER;2018-09-27;195.0;204.1
3914;92534;SBER;2018-09-28;204.93;203.32
3915;92534;SBER;2018-09-29;204.93;203.32
3916;92534;SBER;2018-09-30;204.93;203.32
3917;92535;SBER;2018-10-01;204.5;204.2
3918;92536;SBER;2018-10-02;205.17;199.5
3919;92537;SBER;2018-10-03;200.0;198.3
3920;92538;SBER;2018-10-04;197.91;189.35
3921;92539;SBER;2018-10-05;188.98;187.2
3922;92539;SBER;2018-10-06;188.98;187.2
3923;92539;SBER;2018-10-07;188.98;187.2
3924;92540;SBER;2018-10-08;187.05;191.85
3925;92541;SBER;2018-10-09;193.5;191.25
3926;92542;SBER;2018-10-10;192.0;189.89
3927;92543;SBER;2018-10-11;184.84;185.27
3928;92544;SBER;2018-10-12;187.8;191.85
3929;92544;SBER;2018-10-13;187.8;191.85
3930;92544;SBER;2018-10-14;187.8;191.85
3931;92545;SBER;2018-10-15;192.5;190.92
3932;92546;SBER;2018-10-16;190.02;196.05
3933;92547;SBER;2018-10-17;198.4;194.05
3934;92548;SBER;2018-10-18;193.48;191.0
3935;92549;SBER;2018-10-19;191.2;183.8
3936;92549;SBER;2018-10-20;191.2;183.8
3937;92549;SBER;2018-10-21;191.2;183.8
3938;92550;SBER;2018-10-22;184.84;180.7
3939;92551;SBER;2018-10-23;178.89;181.0
3940;92552;SBER;2018-10-24;182.51;188.01
3941;92553;SBER;2018-10-25;185.66;186.71
3942;92554;SBER;2018-10-26;185.77;181.0
3943;92554;SBER;2018-10-27;185.77;181.0
3944;92554;SBER;2018-10-28;185.77;181.0
3945;92555;SBER;2018-10-29;180.6;185.59
3946;92556;SBER;2018-10-30;183.9;184.78
3947;92557;SBER;2018-10-31;186.17;189.8
3948;92558;SBER;2018-11-01;189.54;188.67
3949;92559;SBER;2018-11-02;189.97;192.6
3950;92559;SBER;2018-11-03;189.97;192.6
3951;92559;SBER;2018-11-04;189.97;192.6
3952;92559;SBER;2018-11-05;189.97;192.6
3953;92560;SBER;2018-11-06;194.51;197.8
3954;92561;SBER;2018-11-07;197.41;201.9
3955;92562;SBER;2018-11-08;201.98;202.89
3956;92563;SBER;2018-11-09;200.38;195.75
3957;92563;SBER;2018-11-10;200.38;195.75
3958;92563;SBER;2018-11-11;200.38;195.75
3959;92564;SBER;2018-11-12;197.97;196.82
3960;92565;SBER;2018-11-13;195.5;196.56
3961;92566;SBER;2018-11-14;195.21;199.2
3962;92567;SBER;2018-11-15;200.02;200.15
3963;92568;SBER;2018-11-16;201.12;199.26
3964;92568;SBER;2018-11-17;201.12;199.26
3965;92568;SBER;2018-11-18;201.12;199.26
3966;92569;SBER;2018-11-19;198.95;197.99
3967;92570;SBER;2018-11-20;197.25;194.21
3968;92571;SBER;2018-11-21;194.07;197.5
3969;92572;SBER;2018-11-22;197.95;199.4
3970;92573;SBER;2018-11-23;198.58;197.3
3971;92573;SBER;2018-11-24;198.58;197.3
3972;92573;SBER;2018-11-25;198.58;197.3
3973;92574;SBER;2018-11-26;197.5;188.5
3974;92575;SBER;2018-11-27;189.92;191.03
3975;92576;SBER;2018-11-28;191.61;190.2
3976;92577;SBER;2018-11-29;191.85;195.76
3977;92578;SBER;2018-11-30;194.05;194.0
3978;92578;SBER;2018-12-01;194.05;194.0
3979;92578;SBER;2018-12-02;194.05;194.0
3980;92579;SBER;2018-12-03;197.99;200.3
3981;92580;SBER;2018-12-04;200.3;199.0
3982;92581;SBER;2018-12-05;195.69;196.0
3983;92582;SBER;2018-12-06;194.0;192.19
3984;92583;SBER;2018-12-07;193.51;195.01
3985;92583;SBER;2018-12-08;193.51;195.01
3986;92583;SBER;2018-12-09;193.51;195.01
3987;92584;SBER;2018-12-10;192.72;191.8
3988;92585;SBER;2018-12-11;192.18;192.57
3989;92586;SBER;2018-12-12;193.3;190.45
3990;92587;SBER;2018-12-13;190.23;189.17
3991;92588;SBER;2018-12-14;188.85;184.93
3992;92588;SBER;2018-12-15;188.85;184.93
3993;92588;SBER;2018-12-16;188.85;184.93
3994;92589;SBER;2018-12-17;184.65;182.3
3995;92590;SBER;2018-12-18;180.66;186.6
3996;92591;SBER;2018-12-19;185.45;188.85
3997;92592;SBER;2018-12-20;185.95;189.3
3998;92593;SBER;2018-12-21;188.74;186.79
3999;92593;SBER;2018-12-22;188.74;186.79
4000;92593;SBER;2018-12-23;188.74;186.79
4001;92594;SBER;2018-12-24;186.1;184.3
4002;92595;SBER;2018-12-25;182.41;183.3
4003;92596;SBER;2018-12-26;183.92;183.4
4004;92597;SBER;2018-12-27;187.2;185.0
4005;92598;SBER;2018-12-28;185.78;186.5
4006;92599;SBER;2018-12-29;186.9;186.34
4007;92599;SBER;2018-12-30;186.9;186.34
4008;92599;SBER;2018-12-31;186.9;186.34
4009;92599;SBER;2019-01-01;186.9;186.34
4010;92599;SBER;2019-01-02;186.9;186.34
4011;92600;SBER;2019-01-03;186.37;186.99
4012;92601;SBER;2019-01-04;187.99;190.99
4013;92601;SBER;2019-01-05;187.99;190.99
4014;92601;SBER;2019-01-06;187.99;190.99
4015;92601;SBER;2019-01-07;187.99;190.99
4016;92602;SBER;2019-01-08;191.66;191.24
4017;92603;SBER;2019-01-09;192.71;197.0
4018;92604;SBER;2019-01-10;196.3;196.75
4019;92605;SBER;2019-01-11;197.13;196.8
4020;92605;SBER;2019-01-12;197.13;196.8
4021;92605;SBER;2019-01-13;197.13;196.8
4022;92606;SBER;2019-01-14;195.68;196.8
4023;92607;SBER;2019-01-15;197.39;198.0
4024;92608;SBER;2019-01-16;198.64;201.26
4025;92609;SBER;2019-01-17;201.67;203.32
4026;92610;SBER;2019-01-18;204.6;208.44
4027;92610;SBER;2019-01-19;204.6;208.44
4028;92610;SBER;2019-01-20;204.6;208.44
4029;92611;SBER;2019-01-21;208.92;207.17
4030;92612;SBER;2019-01-22;206.65;207.95
4031;92613;SBER;2019-01-23;207.75;210.4
4032;92614;SBER;2019-01-24;210.4;212.2
4033;92615;SBER;2019-01-25;212.77;212.0
4034;92615;SBER;2019-01-26;212.77;212.0
4035;92615;SBER;2019-01-27;212.77;212.0
4036;92616;SBER;2019-01-28;212.0;209.7
4037;92617;SBER;2019-01-29;209.71;213.61
4038;92618;SBER;2019-01-30;213.8;213.14
4039;92619;SBER;2019-01-31;215.17;217.9
4040;92620;SBER;2019-02-01;217.99;216.29
4041;92620;SBER;2019-02-02;217.99;216.29
4042;92620;SBER;2019-02-03;217.99;216.29
4043;92621;SBER;2019-02-04;216.25;215.5
4044;92622;SBER;2019-02-05;216.0;217.85
4045;92623;SBER;2019-02-06;217.92;216.59
4046;92624;SBER;2019-02-07;216.0;211.01
4047;92625;SBER;2019-02-08;209.99;210.43
4048;92625;SBER;2019-02-09;209.99;210.43
4049;92625;SBER;2019-02-10;209.99;210.43
4050;92626;SBER;2019-02-11;211.0;214.0
4051;92627;SBER;2019-02-12;214.73;219.1
4052;92628;SBER;2019-02-13;219.6;213.9
4053;92629;SBER;2019-02-14;208.5;204.43
4054;92630;SBER;2019-02-15;205.94;208.0
4055;92630;SBER;2019-02-16;205.94;208.0
4056;92630;SBER;2019-02-17;205.94;208.0
4057;92631;SBER;2019-02-18;208.7;204.19
4058;92632;SBER;2019-02-19;203.6;202.08
4059;92633;SBER;2019-02-20;203.9;206.89
4060;92634;SBER;2019-02-21;207.56;203.41
4061;92635;SBER;2019-02-22;203.62;205.25
4062;92635;SBER;2019-02-23;203.62;205.25
4063;92635;SBER;2019-02-24;203.62;205.25
4064;92636;SBER;2019-02-25;205.5;205.86
4065;92637;SBER;2019-02-26;204.8;205.8
4066;92638;SBER;2019-02-27;206.06;205.4
4067;92639;SBER;2019-02-28;205.0;207.8
4068;92640;SBER;2019-03-01;208.44;206.54
4069;92640;SBER;2019-03-02;208.44;206.54
4070;92640;SBER;2019-03-03;208.44;206.54
4071;92641;SBER;2019-03-04;207.02;205.5
4072;92642;SBER;2019-03-05;204.84;202.92
4073;92643;SBER;2019-03-06;202.89;205.0
4074;92644;SBER;2019-03-07;205.1;203.95
4075;92644;SBER;2019-03-08;205.1;203.95
4076;92644;SBER;2019-03-09;205.1;203.95
4077;92644;SBER;2019-03-10;205.1;203.95
4078;92645;SBER;2019-03-11;203.2;205.25
4079;92646;SBER;2019-03-12;206.5;205.1
4080;92647;SBER;2019-03-13;204.69;206.0
4081;92648;SBER;2019-03-14;205.6;203.66
4082;92649;SBER;2019-03-15;204.2;203.55
4083;92649;SBER;2019-03-16;204.2;203.55
4084;92649;SBER;2019-03-17;204.2;203.55
4085;92650;SBER;2019-03-18;204.25;205.9
